X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
-1.955832825,-29.51547226,-9.476792908,0.2592100799,0.4460214674,-0.1362005323,1,Jumping
-1.356628876,-34.24024704,-6.052513733,0.09144611657,1.340043783,-0.02973480523,1,Jumping
-1.090182953,-37.47142776,-2.079026642,-0.1968553215,1.047602773,0.0150981592,1,Jumping
-0.9776170349,-36.40863785,1.024918671,-0.2840898335,0.4064257145,-0.09109032899,1,Jumping
-0.6065386963,-27.74809753,-0.02709365845,-0.04754729941,0.05722415447,-0.2057923973,1,Jumping
0.2092648315,-20.45541275,-2.62329483,0.3557647467,-0.1767632961,-0.2308399677,1,Jumping
0.7047344971,-16.63296158,-3.789819031,0.7857275605,-0.4819588661,-0.1709856838,1,Jumping
0.7634124756,-14.42475357,-4.011957092,1.111263275,-0.9178448319,-0.1043262333,1,Jumping
0.5544470215,-13.62661331,-3.387006683,1.274304748,-1.375711918,-0.08754350245,1,Jumping
0.2903961182,-13.51763992,-2.420316925,1.272103906,-1.655501127,-0.1223547608,1,Jumping
0.07888595581,-13.27738953,-1.621877289,1.167432308,-1.63785708,-0.1736901402,1,Jumping
-0.1251397705,-12.56981094,-1.090781708,1.042155385,-1.384428501,-0.205599606,1,Jumping
-0.3465293884,-11.23758133,-0.6116281128,0.9533504844,-1.05041635,-0.1996026635,1,Jumping
-0.6083349609,-9.44146637,-0.09819580078,0.9225811362,-0.7350298762,-0.1598725617,1,Jumping
-0.9093589783,-7.524552612,0.3944297791,0.935117662,-0.4919815063,-0.105112657,1,Jumping
-1.118174744,-5.580245819,0.9081614685,0.9993504286,-0.3563983738,-0.04109026492,1,Jumping
-1.243464203,-3.732937317,1.464704132,1.089397788,-0.2939254344,0.02617317811,1,Jumping
-1.290167084,-1.973196716,1.723066864,1.068739891,-0.2178740501,0.09926150739,1,Jumping
-1.352138214,-0.1101708984,1.459315338,0.7719654441,-0.162094757,0.2123153657,1,Jumping
-1.398691406,1.897005157,1.037492523,0.1695794463,-0.2756945491,0.3903042674,1,Jumping
-1.460662537,3.507057037,0.9195378113,-0.5133318901,-0.6113995314,0.5727307796,1,Jumping
-1.613794098,4.189487915,1.024170227,-1.027587533,-0.9774054289,0.7441616654,1,Jumping
-1.705403595,4.497247925,0.3468287659,-1.311287165,-1.203852773,0.8853424788,1,Jumping
-1.708097992,4.750820618,-1.074465637,-1.373386979,-1.238483787,0.9507572055,1,Jumping
-1.665436707,4.817432098,-2.788251801,-1.242380977,-1.0196594,0.9182810187,1,Jumping
-1.613943787,4.647834778,-4.64873291,-0.9560074806,-0.5596807599,0.7788094282,1,Jumping
-1.659898224,4.159101105,-5.956263885,-0.6308134794,0.01504137274,0.5564474463,1,Jumping
-1.931134186,3.319646759,-6.113437042,-0.3509839773,0.5235831738,0.253231883,1,Jumping
-2.567460938,1.951940918,-5.194647675,-0.1881866157,0.8463311791,-0.05192346871,1,Jumping
-3.053799591,0.2902464294,-3.657943268,-0.1327625066,1.012664795,-0.2149464786,1,Jumping
-2.912493439,-0.8873547363,-2.212399292,-0.1445228159,1.054707408,-0.2533532679,1,Jumping
-2.566263428,-1.702709198,-1.056502991,-0.237232253,0.9631416798,-0.2390438318,1,Jumping
-2.168839874,-2.493963776,-0.1679507446,-0.4113614857,0.7771029472,-0.2212850749,1,Jumping
-1.747017059,-3.208727417,0.312999115,-0.6419193149,0.572804451,-0.2429434955,1,Jumping
-1.387315063,-3.774850159,0.2177970886,-0.881082356,0.3853474259,-0.3009719253,1,Jumping
-1.071471863,-4.38543045,-0.3974235535,-1.076948047,0.2278613746,-0.401743263,1,Jumping
-0.8349636841,-5.358257446,-1.643282776,-1.11399734,0.1745223105,-0.5609712601,1,Jumping
-0.9785151672,-7.767796783,-3.849694519,-0.8729157448,0.2777128518,-0.9107148647,1,Jumping
-1.995500336,-13.49847977,-6.729705505,-0.2926518917,0.3500825465,-1.364404321,1,Jumping
-2.572101288,-21.92685287,-9.084009705,0.4298573136,0.2646581829,-1.470258355,1,Jumping
-1.341809692,-32.03682907,-10.01956421,0.8937775493,0.5216858983,-1.20217073,1,Jumping
-0.252973938,-41.61376373,-10.29993118,0.7303681374,1.281573892,-0.7464545965,1,Jumping
0.5303471375,-48.19961838,-9.307045898,0.1446275711,1.683037519,-0.3584961891,1,Jumping
1.614542542,-48.96482712,-6.217919769,-0.3839622438,1.329507351,-0.1989398152,1,Jumping
1.521286469,-38.35309433,-3.431015167,-0.3646608889,0.7377194166,-0.2198171616,1,Jumping
-0.06406677246,-26.10227005,-2.09100174,0.1795789748,0.1252427101,-0.2786445022,1,Jumping
-0.4474195862,-19.48183731,-0.05179229736,0.7168417573,-0.4394627512,-0.2800056338,1,Jumping
-0.3875440979,-14.8197821,1.70600235,0.9874106646,-0.727665484,-0.2231250554,1,Jumping
-0.2719844055,-11.57033936,1.703757019,0.941845119,-0.7847423553,-0.1117175817,1,Jumping
-0.04146377563,-9.342671814,0.7550299072,0.7281725407,-0.6773210764,0.04006369039,1,Jumping
0.2139051819,-7.823930054,-0.5147795105,0.558994174,-0.5434107184,0.1937512457,1,Jumping
0.4337979126,-7.048692169,-1.287622375,0.5760080814,-0.580005765,0.3135223985,1,Jumping
0.4575984192,-6.939718781,-1.090632019,0.774764359,-0.8082832098,0.3641160727,1,Jumping
0.1823208618,-6.924300842,-0.422870636,1.040666342,-1.078022242,0.353505522,1,Jumping
-0.23635849,-6.604266357,0.2887495422,1.302512765,-1.249135852,0.3172231317,1,Jumping
-0.5366340637,-5.934109955,0.7949967957,1.492445946,-1.256210804,0.284999162,1,Jumping
-0.6198609924,-4.817881165,0.8948391724,1.510899425,-1.103396177,0.2629705369,1,Jumping
-0.5514532471,-3.325634308,0.62599823,1.342597127,-0.8734183311,0.2354560941,1,Jumping
-0.4348457336,-1.613794098,0.2547702026,1.026004314,-0.6755620837,0.1895154864,1,Jumping
-0.3411405945,0.1414558411,0.05044509888,0.6280978918,-0.5153396726,0.1576755345,1,Jumping
-0.3379971313,1.747166748,-0.2785707092,0.1947893649,-0.3465051055,0.1831939518,1,Jumping
-0.4680766296,3.074157257,-0.9163943481,-0.1914619356,-0.2084367275,0.2381868958,1,Jumping
-0.7544311523,3.950584717,-1.750160522,-0.4619421661,-0.1843833178,0.2765004635,1,Jumping
-1.123862915,4.402045898,-2.972668304,-0.5631172657,-0.337126255,0.2970502377,1,Jumping
-1.451381836,4.721781006,-4.62178894,-0.483468771,-0.5655221343,0.3165970147,1,Jumping
-1.783990173,4.979245605,-5.947432251,-0.267652005,-0.6010332108,0.3362807035,1,Jumping
-2.136656799,4.837041321,-6.515800323,0.0197345987,-0.3308743238,0.3079039454,1,Jumping
-2.496658173,3.901935883,-5.606740723,0.2506200075,-0.06039996073,0.2130756974,1,Jumping
-2.507884827,1.167422333,-2.649490356,0.3270412087,-0.01746682264,0.1491584927,1,Jumping
-2.184856567,-1.750908966,0.8219407654,0.1684683412,-0.2815639973,0.07534952462,1,Jumping
-1.958826599,-3.132086792,3.268303528,-0.270064801,-0.6885357499,-0.01256569009,1,Jumping
-1.875300293,-3.604953461,3.493135986,-1.148779035,-0.9382814169,-0.07916149497,1,Jumping
-2.040556641,-5.088069305,0.9151968384,-2.192753553,-0.7403364182,-0.139214173,1,Jumping
-2.690505066,-8.634195099,-3.445684662,-2.534542799,0.06606077403,-0.3003087938,1,Jumping
-3.694916382,-13.17066147,-7.551795959,-1.862355113,1.247303247,-0.5998893976,1,Jumping
-4.411775665,-18.06757828,-10.70798264,-0.5888006687,2.092541456,-0.7909296155,1,Jumping
-4.207749939,-21.36866364,-9.08924881,0.2334834039,2.623200655,-0.674939096,1,Jumping
-3.278033295,-20.97752701,-0.6405180359,0.284822762,2.863329649,-0.3467194438,1,Jumping
-2.424807587,-20.00275406,6.458020477,-0.07738119364,2.564699173,-0.05309341848,1,Jumping
-1.682650909,-21.1754155,7.661966858,-0.4900843501,1.87183702,0.002285953145,1,Jumping
0.5616320801,-22.10019241,3.243604889,-0.4324516058,1.189985275,-0.1507318169,1,Jumping
3.604205017,-20.69296875,-2.231260071,0.2582637072,0.0649144426,-0.5453281403,1,Jumping
5.170996857,-20.48505112,-0.7908055115,1.089027286,-1.315295219,-0.9944223166,1,Jumping
5.591173096,-21.51490952,2.892734528,1.520578623,-1.80032742,-1.156808496,1,Jumping
6.087091827,-22.16036728,1.807042236,1.45819056,-1.250195742,-0.9268211722,1,Jumping
6.795119476,-22.65898041,-0.2841091919,1.195090294,-0.6390420794,-0.4605794251,1,Jumping
6.916067963,-22.84055283,0.4849914551,1.000360727,-0.3376319408,0.0225504823,1,Jumping
5.964796143,-22.08522354,0.4079017639,0.97154212,-0.299305588,0.158471033,1,Jumping
2.741249542,-20.47187851,-1.169517975,1.02330935,-0.4492830336,0.086661838,1,Jumping
-0.05433700562,-18.53804993,-2.128124542,1.077801824,-0.5847673416,0.01603453979,1,Jumping
-1.707948303,-16.37130569,-2.446063385,1.08430481,-0.6116217375,0.03912360966,1,Jumping
-2.553839264,-13.99230286,-2.266885986,0.996383369,-0.4944005311,0.1663867533,1,Jumping
-3.062780914,-11.75490555,-2.262694702,0.839391768,-0.2525708973,0.354968369,1,Jumping
-3.594325562,-9.800120544,-2.655777283,0.6315624118,0.0679096505,0.5384995937,1,Jumping
-4.164040833,-8.083939362,-3.054398346,0.4145806432,0.3674550354,0.685238719,1,Jumping
-4.578678589,-6.546785889,-3.011886749,0.2225920409,0.6480243206,0.7831048369,1,Jumping
-4.799170074,-5.116510162,-2.84213974,0.09726291895,0.8887171745,0.8306035995,1,Jumping
-4.660708008,-3.840114441,-2.413431244,0.01996546239,1.008463621,0.8340739608,1,Jumping
-4.056414642,-2.792592773,-1.717827759,-0.04295593873,1.053850889,0.792473793,1,Jumping
-2.95919632,-1.972448273,-1.165476379,-0.09476294369,1.045553088,0.7228451967,1,Jumping
-1.524280243,-1.333576813,-0.8213420105,-0.1261556596,0.9701831341,0.6245772243,1,Jumping
-0.2308200073,-0.8147557068,-0.5474116516,-0.1404672265,0.8035984039,0.4870766103,1,Jumping
0.8340655518,-0.3909869385,-0.1128652954,-0.1346402019,0.5212401152,0.299158901,1,Jumping
1.753004608,-0.01392105103,0.5182223511,-0.1512966752,0.2110593468,0.05488924682,1,Jumping
2.512076111,0.3490740967,1.0484198,-0.2442112267,-0.02202945948,-0.2137999833,1,Jumping
3.14750473,0.6563850403,1.279539185,-0.4368155599,-0.1580727845,-0.4839366376,1,Jumping
3.572471008,0.6752458191,1.302740936,-0.6833756566,-0.219588533,-0.7109493017,1,Jumping
3.75359436,0.4632865906,1.070873108,-0.9288730025,-0.2024074048,-0.8228250146,1,Jumping
3.638184357,0.09460327148,0.5381309509,-1.11476624,-0.1096900627,-0.7640926838,1,Jumping
3.25752594,-0.1883084106,-0.08262817383,-1.232383728,-0.05818719417,-0.539904058,1,Jumping
2.620750122,-0.2920426941,-0.5152285767,-1.294373274,-0.1061408892,-0.2511928976,1,Jumping
1.738185425,-0.4553530884,-0.7318281555,-1.333824039,-0.210914433,-0.004952248186,1,Jumping
0.7041357422,-0.7831713867,-0.8792715454,-1.388877749,-0.2484538108,0.1672192514,1,Jumping
-0.2294728088,-1.247655487,-1.172212372,-1.486092448,-0.1515983641,0.2756051123,1,Jumping
-0.9238787842,-1.989512787,-1.479223938,-1.614523888,0.03871032223,0.3123026788,1,Jumping
-1.455273743,-3.062631226,-1.741628265,-1.767500162,0.2832505405,0.2786110342,1,Jumping
-1.948647766,-4.555626526,-2.028282166,-1.94836545,0.5626815557,0.1673678458,1,Jumping
-2.446362762,-6.616241455,-2.530487823,-2.131178141,0.8213298917,-0.04302427173,1,Jumping
-3.05394928,-9.555379486,-4.156406708,-2.092160702,1.008691669,-0.3715640604,1,Jumping
-3.987557831,-14.09678558,-8.553961945,-1.129777193,0.8213436604,-0.7695670724,1,Jumping
-4.621639252,-20.1747464,-13.62257172,0.5337043405,0.3961114287,-1.05956459,1,Jumping
-3.84610199,-25.88207794,-13.16572174,1.787473917,0.6537493467,-0.9325941205,1,Jumping
-2.536325684,-30.68034988,-8.99329834,1.941988945,1.362343669,-0.4367361367,1,Jumping
-1.363215179,-35.98247406,-3.671564941,1.10801053,1.547658443,0.06796376407,1,Jumping
0.2065704346,-40.73898285,2.53093689,0.09936781228,0.9532206059,0.233177498,1,Jumping
2.342927856,-38.78255127,4.798271942,-0.1810579896,0.3681265414,0.1929483265,1,Jumping
3.469036102,-29.06266388,0.5408253479,0.2094267905,-0.130974859,0.06399088353,1,Jumping
3.803740082,-21.79931808,-3.095562744,0.8043359518,-0.6145899892,0.01341505535,1,Jumping
4.279600525,-17.59695694,-4.261637878,1.239240408,-1.084252834,0.08429135382,1,Jumping
4.425846405,-14.94387405,-3.913012848,1.41855824,-1.48496592,0.1955880523,1,Jumping
3.94085495,-13.49264191,-2.92641449,1.430167079,-1.678725362,0.2474842817,1,Jumping
2.790347443,-12.69659729,-2.118245087,1.361125469,-1.638385892,0.2097206563,1,Jumping
1.456171875,-11.84861069,-1.552272034,1.273456931,-1.443067431,0.1328493059,1,Jumping
0.3228785706,-10.72804092,-1.184037781,1.199265003,-1.148812413,0.08652148396,1,Jumping
-0.580941925,-9.270970917,-1.112037506,1.171249628,-0.8154501915,0.1296519041,1,Jumping
-1.167122955,-7.527097321,-1.175355835,1.20495379,-0.5443359017,0.254075855,1,Jumping
-1.526824951,-5.784570923,-0.9264234924,1.30038023,-0.4046887755,0.4224334657,1,Jumping
-1.70719986,-4.129013672,-0.2655477905,1.445829034,-0.4189356267,0.5909023285,1,Jumping
-1.745969238,-2.421813812,0.5258564758,1.548150182,-0.5504572392,0.7402796149,1,Jumping
-1.755399628,-0.659229126,1.052012329,1.505439758,-0.8113791347,0.8505195379,1,Jumping
-1.755848694,0.9785151672,1.468146973,1.222522378,-1.144902468,0.9446508288,1,Jumping
-1.67786087,2.363285522,1.482367401,0.6799352765,-1.472347736,1.001670122,1,Jumping
-1.617835693,3.225193176,1.17131424,0.08164745569,-1.64679873,0.981790483,1,Jumping
-1.593735809,3.496728516,0.5216651917,-0.3949084282,-1.59919548,0.9272904992,1,Jumping
-1.571282501,3.537743225,-0.5281018066,-0.6180731654,-1.331098437,0.8633549809,1,Jumping
-1.572779388,3.595523071,-1.69657196,-0.5642424226,-0.8958556056,0.7906735539,1,Jumping
-1.67322052,3.595223694,-3.055446167,-0.3336451948,-0.3988244534,0.6966010928,1,Jumping
-1.924398193,3.4212854,-3.993246002,-0.07795829326,0.09289229661,0.5786927938,1,Jumping
-2.394121399,3.016976166,-4.316873016,0.03617131338,0.5255764127,0.4171646535,1,Jumping
-3.151696014,2.093696136,-4.154760132,-0.146315679,0.8781392574,0.2117518336,1,Jumping
-3.755839691,-0.02903961182,-3.206482086,-0.6740663648,1.102094412,0.1167680696,1,Jumping
-3.466042328,-1.98098053,-2.143093414,-1.417848945,1.163899183,0.1332434416,1,Jumping
-3.179388428,-3.079396362,-1.671274567,-2.111420393,1.04845643,0.2124714255,1,Jumping
-3.040626984,-4.117188263,-1.90374115,-2.245447397,0.940102756,0.2750293314,1,Jumping
-2.830763397,-5.314248962,-2.811453552,-1.587573051,1.012189388,0.2114855051,1,Jumping
-2.587668915,-6.645879822,-3.365002441,-0.7133080959,1.139170289,-0.04056484252,1,Jumping
-2.661615143,-9.017697601,-3.594175873,-0.1547070146,1.323859096,-0.5526949763,1,Jumping
-3.140020294,-13.12785049,-4.63002182,-0.05065651238,1.693044066,-1.334341288,1,Jumping
-3.58279953,-16.62682434,-2.682721252,-0.175607577,2.067546368,-2.124175072,1,Jumping
-3.513493652,-19.35355408,0.2796185303,-0.486328721,2.358763933,-2.521981478,1,Jumping
-2.135908356,-23.03425003,-0.2505789185,-0.7053664327,2.856162071,-2.42106986,1,Jumping
0.3993695068,-26.45373917,-3.020868073,-0.2453389019,2.813816309,-1.790428042,1,Jumping
3.225043488,-25.80678452,1.22625,0.4509184659,1.456586599,-0.9886754751,1,Jumping
4.94122467,-22.21425522,8.260572052,0.8945851922,-0.0997114554,-0.5261616111,1,Jumping
6.265071716,-19.00148621,6.221961365,0.9559997916,-0.5683606863,-0.4684583843,1,Jumping
7.851921844,-18.56454483,-0.8702902222,0.9610017538,-0.7479996681,-0.63751477,1,Jumping
8.729846191,-20.31455566,-1.34555191,1.110589504,-1.375664592,-0.6394966841,1,Jumping
8.795858917,-21.74977112,1.981429596,1.154114604,-1.521000743,-0.2180006057,1,Jumping
8.55096817,-22.74190796,1.032403107,1.020381093,-1.04146111,0.4636229575,1,Jumping
7.188651123,-23.10520248,-1.183139648,0.8837388754,-0.6446921825,0.8838444948,1,Jumping
3.263663177,-21.67193298,-1.643432465,0.8343872428,-0.4868668914,0.9241548777,1,Jumping
-0.1089733887,-19.52674393,-1.736838226,0.8570957184,-0.3937518597,0.8168598413,1,Jumping
-1.841320953,-17.18411545,-2.145787811,0.8812583089,-0.2657320201,0.7348381877,1,Jumping
-2.852468262,-14.63162338,-2.417921906,0.854151845,-0.06662265211,0.722453475,1,Jumping
-3.481310577,-12.18047058,-2.734663239,0.7668316364,0.2002158463,0.7622123361,1,Jumping
-3.872147827,-9.813143463,-3.211721191,0.6414737105,0.4937172532,0.7984195948,1,Jumping
-4.134851532,-7.758665771,-3.478466492,0.4822295904,0.7755324244,0.8201046586,1,Jumping
-4.260140991,-6.068680115,-3.351231079,0.3466842771,0.9245911241,0.8090706468,1,Jumping
-4.131109314,-4.614903259,-2.609972534,0.2420786768,0.9609547257,0.7677945495,1,Jumping
-3.653901672,-3.403322754,-1.575922852,0.111032784,0.902551055,0.7190096974,1,Jumping
-2.848127289,-2.552641754,-0.5417234802,-0.03461039811,0.7624843121,0.6627117991,1,Jumping
-1.811832275,-1.920805664,0.2335144043,-0.1792485416,0.5791810751,0.6102190614,1,Jumping
-0.8297245789,-1.17355957,0.6539900208,-0.3432065248,0.3706397116,0.536765635,1,Jumping
0.01631607056,-0.4393363953,0.697250061,-0.4944929779,0.1841760874,0.3905048072,1,Jumping
0.7258406067,0.2398013306,0.5517526245,-0.5680456758,0.05395809561,0.1787749827,1,Jumping
1.341660004,0.7801776123,0.582588501,-0.5867322683,0.00207092613,-0.08361083269,1,Jumping
1.866468658,1.108295288,0.7602690125,-0.6296059489,-0.001432816498,-0.3718698025,1,Jumping
2.326761475,1.293011169,0.8737330627,-0.7440989614,0.01512831729,-0.6437878609,1,Jumping
2.627486115,1.150357819,0.8493338013,-0.9029263258,0.04205881804,-0.8381171227,1,Jumping
2.739602966,0.7581733704,0.7047344971,-1.070708871,0.07791268826,-0.8867900968,1,Jumping
2.53557724,0.3490740967,0.4224215698,-1.220849276,0.1064770371,-0.7854291201,1,Jumping
2.076631622,0.06631210327,0.08307723999,-1.34766984,0.08526655287,-0.6230493188,1,Jumping
1.452579346,-0.1817221069,-0.2191442871,-1.467543244,-0.03120774031,-0.4843739569,1,Jumping
0.7536827087,-0.5725593567,-0.4845423889,-1.584877491,-0.177804634,-0.416289717,1,Jumping
0.07529342651,-1.136586456,-0.8957373047,-1.691285491,-0.2413835377,-0.4046847224,1,Jumping
-0.4785548401,-1.839674377,-1.537602539,-1.764006019,-0.1913022697,-0.4232701361,1,Jumping
-0.9147477722,-2.840343475,-2.263892212,-1.782957911,-0.05793657154,-0.4807371497,1,Jumping
-1.271455994,-4.2321492,-2.961741028,-1.72688961,0.07701325417,-0.5732617378,1,Jumping
-1.514700165,-6.049669647,-3.528911591,-1.584219694,0.1089697108,-0.6846556664,1,Jumping
-1.701511688,-8.359516296,-4.355941772,-1.308842897,-0.07499053329,-0.805722177,1,Jumping
-1.86392395,-11.44025986,-6.102659454,-0.7417717576,-0.56897825,-0.9185968041,1,Jumping
-1.892664185,-15.85877151,-8.964408417,0.08914110065,-1.060339212,-1.004636884,1,Jumping
-1.478026428,-21.57253967,-10.67026108,0.7486881018,-0.9638469219,-0.8905057907,1,Jumping
-0.9386979675,-27.87563232,-9.468260651,0.8912132978,-0.2307862639,-0.4248299301,1,Jumping
0.005688171387,-34.9374971,-6.970554657,0.5385296345,0.5483180285,0.3287296295,1,Jumping
0.6613247681,-40.99165741,-3.725303192,-0.07479607314,0.277248472,0.8096174002,1,Jumping
-0.1704954529,-41.6221463,-0.3339555359,-0.3562104702,-0.4146129191,0.5180643797,1,Jumping
-1.496138763,-31.9741095,-1.267414398,-0.1141243428,-0.3554387987,0.186776191,1,Jumping
-0.2966830444,-23.03784256,-4.31058609,0.3246375918,0.04072397575,0.05345140025,1,Jumping
0.6848258972,-18.99684586,-4.944667511,0.7471140623,0.1738828272,0.05695558712,1,Jumping
0.9205856323,-16.84267548,-4.254303131,1.045043588,-0.07099574059,0.07513300329,1,Jumping
0.3338058472,-15.66462524,-3.145858154,1.172100902,-0.459210068,0.08839448541,1,Jumping
-0.4740641785,-14.8557074,-2.051483917,1.169207692,-0.7180454731,0.1182040274,1,Jumping
-0.9656419373,-13.89156235,-1.446292419,1.11842072,-0.7278479934,0.1565394402,1,Jumping
-1.150657196,-12.48838028,-1.370400238,1.075253606,-0.5568192601,0.2009378076,1,Jumping
-1.195563812,-10.74839859,-1.344204712,1.071528912,-0.3395199478,0.2541978359,1,Jumping
-1.234782257,-8.908724213,-0.7346722412,1.138589621,-0.152017355,0.3325618804,1,Jumping
-1.327589264,-7.154222717,0.3188369751,1.17351532,0.09130315483,0.4151606262,1,Jumping
-1.497935028,-5.539680176,1.278491364,1.193702102,0.2672010958,0.5199232697,1,Jumping
-1.316811676,-3.415597229,1.513352966,1.141435385,0.3128040135,0.6440294981,1,Jumping
-1.039737854,-1.174308014,1.049916687,1.026878357,0.184173733,0.7399355173,1,Jumping
-0.9367520142,0.9845027161,0.003442840576,0.908741951,-0.02486655861,0.8085313439,1,Jumping
-0.776585083,3.006647644,-1.05306015,0.8734451532,-0.1313997507,0.8399249315,1,Jumping
-0.6342311096,4.126319275,-1.754950562,0.9347242117,-0.09992145002,0.8070833683,1,Jumping
-0.5483097839,4.300556946,-1.754501495,0.9803344011,-0.07154250145,0.7038840055,1,Jumping
-0.4912783813,4.134402466,-1.003662872,0.9140738845,-0.1230272651,0.5163162351,1,Jumping
-0.4011657715,3.826941833,-0.2016307068,0.6147334576,-0.2628612518,0.2632326186,1,Jumping
-0.2817141724,3.47397583,0.04685256958,0.1438983083,-0.433796525,0.002136826515,1,Jumping
