X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
-7.095844116,-24.663013,2.155068512,0.4886131883,0.8209335208,0.03509701788,2,Jumping
-2.01016983,-24.42650482,-2.216291199,0.04602964222,0.4519984126,-0.09315389395,2,Jumping
0.5319937134,-25.22733948,-7.461383972,-0.2868531048,-0.1176010296,-0.08886610717,2,Jumping
-1.01683548,-24.96418671,-6.538103943,-0.2889980078,-0.1708623916,0.02304498106,2,Jumping
-4.006568298,-23.17615494,-2.690654755,-0.2402612269,-0.09052211791,0.2139586359,2,Jumping
-5.839207306,-21.16508698,-1.473685455,-0.3087998331,-0.1858691424,0.4507229924,2,Jumping
-6.377787323,-19.32571198,-2.754871216,-0.3836988509,-0.3064894974,0.6238665581,2,Jumping
-5.527705078,-16.89910812,-3.048859863,-0.412994951,-0.3548458517,0.7226085663,2,Jumping
-4.123624878,-14.35963898,-1.724563751,-0.3584614694,-0.3734661341,0.7581557631,2,Jumping
-2.873125305,-12.024944,-0.299078064,-0.2232128382,-0.3720557094,0.7664757371,2,Jumping
-1.959575043,-9.718240814,0.7679031372,-0.03057446703,-0.3628148437,0.7305696011,2,Jumping
-1.190324707,-7.635621643,1.344653778,0.1359269023,-0.3700501025,0.6502004862,2,Jumping
-0.3149450684,-6.106850739,1.338217163,0.2486734241,-0.4898145199,0.5448687673,2,Jumping
0.5629792786,-4.898264008,0.9999206543,0.3383737504,-0.6753559113,0.4109642208,2,Jumping
1.455423431,-4.00058075,0.9421408081,0.3835269511,-0.7618045807,0.2595538199,2,Jumping
2.028132477,-3.219505005,0.8045768738,0.3770541549,-0.7072939277,0.1112005785,2,Jumping
2.22437439,-2.216291199,0.4240681458,0.3780042231,-0.6628866196,0.01233455073,2,Jumping
1.926044769,-1.142873383,0.5438191223,0.3341323733,-0.6105834842,-0.05584476888,2,Jumping
1.431922302,-0.09520202637,0.5566923523,0.2577717006,-0.4877063632,-0.08906534314,2,Jumping
1.028062134,1.246757355,0.08083190918,0.1898072958,-0.2855588496,-0.07357053459,2,Jumping
0.4996609497,2.408940582,-0.817300415,0.1315184236,-0.1488561481,-0.00512596732,2,Jumping
-0.2716850281,2.802023163,-1.522483978,0.03631547093,-0.1662186235,0.06125758216,2,Jumping
-0.9075627136,1.512005768,-1.649719391,-0.06261955947,-0.2640894055,0.07606155425,2,Jumping
-1.069376221,0.05298980713,-1.253044281,-0.08421859145,-0.2687816322,0.03372900933,2,Jumping
-0.8428971863,-0.8572673035,-0.2691403198,-0.05099665374,-0.1085380763,-0.03248865157,2,Jumping
-0.7170089722,-1.582808533,0.5366340637,-0.05606331676,0.1178327501,-0.112943545,2,Jumping
-0.510737915,-1.950593719,0.7282356262,-0.02819507942,0.3007488251,-0.175796777,2,Jumping
-0.2586621094,-1.794169006,0.7590715027,0.03374471888,0.429420799,-0.2023362517,2,Jumping
-0.2517764282,-1.239871674,0.9175918579,0.08156169951,0.4852903187,-0.2131164968,2,Jumping
-0.3993695068,-0.7515870667,1.041234741,0.1015239507,0.4543795288,-0.2304169238,2,Jumping
-0.2667453003,-0.5972579956,0.9044192505,0.110173963,0.4297133982,-0.2744646072,2,Jumping
0.1059796143,-0.8851094055,0.07080276489,0.05352612957,0.4346138537,-0.3336310089,2,Jumping
0.135617981,-1.991309052,-1.83817749,-0.3139950931,0.4925785661,-0.3324897289,2,Jumping
-0.6607260132,-4.163591766,-4.772226105,-0.4659904838,0.005963915493,-0.3288779557,2,Jumping
-0.9550140381,-6.585854645,-4.39950119,-0.3822749257,-0.7642053962,-0.3771817088,2,Jumping
-0.9648934937,-9.301507416,1.165775757,-0.368945539,-1.143828511,-0.391416043,2,Jumping
-1.859732666,-13.66448456,4.051624603,0.07551008463,-1.002795935,-0.4099107683,2,Jumping
-2.54845047,-19.09743668,3.896098022,0.09354554117,0.1472755075,-0.5850663185,2,Jumping
-1.757195892,-22.84564224,0.09580078125,-0.3958714604,0.3474401534,-0.586296916,2,Jumping
-1.68609375,-21.08590164,-3.795058136,-0.360922277,0.06025924906,-0.3043107986,2,Jumping
-4.984484711,-15.92223953,-0.3327580261,-0.06278149784,0.3455559909,-0.1132523119,2,Jumping
-6.377038879,-16.31187927,2.617007904,0.1317967623,0.2828215063,0.08949068189,2,Jumping
-4.689897308,-20.96779724,1.637594604,0.08465673774,-0.07132357359,0.136189267,2,Jumping
-1.97274765,-24.18251221,-0.2474354553,0.04341236502,-0.2434503287,0.0267431885,2,Jumping
-0.7720944214,-26.3922171,0.3143463135,0.1140644997,-0.1380524188,-0.1369035393,2,Jumping
-0.8764274597,-28.79187698,1.120569763,0.01073251851,-0.08653942496,-0.1254823059,2,Jumping
-2.115999756,-28.13938385,-0.4896318054,-0.1344249547,-0.2253807634,0.01287436858,2,Jumping
-4.219425659,-24.14119812,-1.7703685,-0.1471905559,-0.3614019752,0.1504964232,2,Jumping
-5.316045227,-21.5177536,-0.7598199463,-0.06064092368,-0.3304830194,0.2931263745,2,Jumping
-5.487887878,-19.69873627,0.6821315002,0.06008017063,-0.1447477788,0.4029207826,2,Jumping
-5.26185791,-17.72479111,0.8530760193,0.07890938967,0.02905506082,0.4959201217,2,Jumping
-4.904850311,-15.50820053,-0.5984555054,-0.008287031204,0.03389615938,0.5816800594,2,Jumping
-4.314477997,-13.50102448,-1.647024994,-0.0540478453,0.024872398,0.6275182366,2,Jumping
-3.38506073,-11.60925842,-0.8942404175,-0.04795692861,0.1202364638,0.5968383551,2,Jumping
-2.153122559,-9.777517548,-0.1460961914,-0.04070007801,0.2085524946,0.5089854598,2,Jumping
-0.8051756287,-8.007448425,-0.4122427368,-0.0253485553,0.2189598531,0.3942450285,2,Jumping
0.1428030396,-6.256240082,-0.5367837524,0.01813770458,0.217250824,0.2707473338,2,Jumping
0.7069798279,-4.545447693,-0.1779798889,0.09093227983,0.2334236652,0.1783225834,2,Jumping
0.6604266357,-2.637664948,-0.09295669556,0.163879171,0.2518422604,0.1147666425,2,Jumping
0.1016386414,-0.7896080017,0.07783813477,0.2058402002,0.1659300178,0.06104349717,2,Jumping
-0.1519340515,0.675844574,0.4463717651,0.2123164833,-0.01743102074,-0.03561327234,2,Jumping
0.4736151123,1.631607056,0.4236190796,0.2068050653,-0.187649101,-0.1951467395,2,Jumping
1.83697998,1.57846756,-0.1586700439,0.2252868712,-0.1815353185,-0.3627224863,2,Jumping
2.748284912,0.7852670288,-0.3017724609,0.2761985064,0.02562905103,-0.4821822941,2,Jumping
2.910846863,-0.07768844604,-0.1285826111,0.2639013827,0.3114873767,-0.5202484727,2,Jumping
2.132166138,-0.9889933777,-0.5239105225,0.1464107335,0.3513769805,-0.4346350431,2,Jumping
0.1026864624,-1.361867981,-1.581760712,-0.04051018879,0.08364947885,-0.3038402498,2,Jumping
-1.813927917,-1.105002136,-2.218985596,-0.2329968065,-0.241114229,-0.1258929074,2,Jumping
-2.603535919,-0.583636322,-1.78324173,-0.3318916261,-0.4485344291,0.00835730508,2,Jumping
-2.481539612,-0.2490820312,-0.449664917,-0.3292953074,-0.5555391312,0.07843519002,2,Jumping
-1.614093475,-0.3841012573,0.7788304138,-0.2459558696,-0.5141329765,0.05150534958,2,Jumping
-0.7933502197,-0.6123765564,1.378633118,-0.1219327226,-0.3093233705,-0.01915949956,2,Jumping
-0.3153941345,-0.5360353088,1.564546509,-0.04487920552,-0.06287361681,-0.1152872965,2,Jumping
-0.1178050232,-0.3688330078,1.218166809,0.0334941633,0.1423575729,-0.2437198311,2,Jumping
0.4285588074,-0.456101532,0.5460644531,0.05155684054,0.371458143,-0.405470252,2,Jumping
1.02731369,-1.493444366,-0.152233429,0.02349271625,0.5115782022,-0.5909749269,2,Jumping
1.69657196,-3.288062439,-1.098116455,-0.04769447073,0.4795846939,-0.7149155736,2,Jumping
1.889969788,-5.263205109,-1.623972931,-0.123189494,0.2409718335,-0.7049047947,2,Jumping
0.9366023254,-7.445067902,-1.370998993,-0.1619398296,-0.1840306371,-0.6075527072,2,Jumping
-0.904119873,-9.830956421,-0.6837780762,-0.2109675556,-0.7550869584,-0.5233033299,2,Jumping
-2.186054077,-12.82727554,-0.2981799316,-0.05276083946,-1.32659018,-0.4057311714,2,Jumping
-3.696862335,-17.9584552,0.06900650024,0.2078694254,-1.334167719,-0.2897513211,2,Jumping
-5.375022583,-25.2177594,-0.2670446777,0.2103116065,-0.3258578479,-0.4265808761,2,Jumping
-6.798262939,-30.58095657,-0.9505233765,0.2251339555,0.6881079674,-0.3728910089,2,Jumping
-8.129295044,-28.54638748,0.846789093,0.4667335749,1.027733088,-0.09203320742,2,Jumping
-8.561596069,-22.2039267,2.325563965,0.5225086808,1.000308871,-0.07782417536,2,Jumping
-6.588399353,-20.86975113,-0.6312373352,0.1839978993,0.8002889752,-0.1206185445,2,Jumping
-3.752845917,-23.79856064,-6.362219696,-0.3338825405,0.2345891297,-0.08406798542,2,Jumping
-2.458936615,-25.96994522,-8.013286285,-0.5358704925,-0.05609862879,-0.01666711271,2,Jumping
-3.287463684,-24.24553116,-3.506009216,-0.4123541713,0.1730096489,0.1293697208,2,Jumping
-4.94826004,-22.04615479,0.2444416809,-0.331020534,0.3264939487,0.3489379883,2,Jumping
-6.864724731,-20.6286026,-0.8834628296,-0.4189394712,0.2272243649,0.575869143,2,Jumping
-7.698790283,-19.26793213,-3.341201935,-0.4048532546,-0.01038141456,0.7038010955,2,Jumping
-6.699169006,-17.18231918,-2.797532501,-0.1705161184,0.007898788899,0.7358109951,2,Jumping
-5.110372925,-15.05673935,0.05224136353,0.1282384992,0.2112294734,0.6810427308,2,Jumping
-3.59447525,-13.0640831,2.093097382,0.3126754463,0.228864938,0.5868901014,2,Jumping
-2.07453598,-11.42738663,1.865271149,0.3835586607,0.1032968834,0.486846894,2,Jumping
-1.028361511,-10.30487091,0.3939807129,0.4088879824,-0.001078255475,0.4079853594,2,Jumping
-0.6649172974,-9.030271454,-0.3597019958,0.4097465873,-0.06543461233,0.3587048948,2,Jumping
-0.4108955383,-7.315138092,-0.4197271729,0.3510252237,-0.1429829299,0.3228995204,2,Jumping
-0.1407073975,-5.516628113,-0.6890171814,0.2348611951,-0.1634077579,0.2657834589,2,Jumping
0.449664917,-3.870950317,-1.19930603,0.09991082549,-0.07240222394,0.191960901,2,Jumping
1.131646729,-2.507286072,-1.379381561,-0.03473802656,0.09275523573,0.1045042798,2,Jumping
1.654659119,-1.278790741,-1.023721161,-0.128748402,0.2757538259,0.0180431623,2,Jumping
1.868564301,-0.01916015625,-0.2833607483,-0.1186178029,0.4385128915,-0.0535627082,2,Jumping
1.627116394,1.392853546,0.6559359741,-0.006028670818,0.5680546165,-0.05770339072,2,Jumping
0.7297325134,2.710114288,1.36546051,0.04583054781,0.6080527902,-0.07153651863,2,Jumping
-0.009131011963,3.233725433,0.8360115051,0.01641140878,0.5454583764,-0.1045357436,2,Jumping
0.03173400879,2.639161835,-0.3206332397,-0.01504280977,0.428335458,-0.1620510072,2,Jumping
0.3595523071,1.478625183,-0.8202941895,0.006266740151,0.3100602329,-0.2392970622,2,Jumping
0.5713618469,0.08771759033,-0.4559518433,0.08530766517,0.2567091882,-0.3136057556,2,Jumping
0.4932243347,-0.9108558655,0.05538482666,0.1693935096,0.2827455997,-0.372504741,2,Jumping
0.205821991,-1.742376709,0.4343966675,0.2148149312,0.3441726267,-0.4061368406,2,Jumping
-0.08951385498,-2.271526337,0.6529421997,0.2714763284,0.4104368687,-0.3955150843,2,Jumping
-0.3897894287,-2.333497467,0.8640032959,0.3421814144,0.5379939675,-0.2844472229,2,Jumping
-1.276994476,-2.027384033,0.8666976929,0.3088498116,0.6413062215,-0.1068591177,2,Jumping
-2.396815796,-1.438658295,0.5228627014,0.1546765864,0.6671513915,0.0982324779,2,Jumping
-3.10888504,-1.008003845,0.2749781799,0.01786069199,0.5647512674,0.2054934204,2,Jumping
-2.819237366,-1.319206696,-0.2451901245,0.04151279107,0.3442223072,0.2391805351,2,Jumping
-1.544188843,-2.169588318,-1.734143829,-0.4272767901,0.5445655584,0.07792373747,2,Jumping
0.2800675964,-4.900808716,-6.041885834,-0.8313286304,-0.01840174384,-0.009434132837,2,Jumping
0.8268804932,-8.647816772,-5.550308075,-0.687517941,-0.9705238938,0.0706955865,2,Jumping
-1.154998169,-11.61464722,2.488125916,-0.4600948095,-1.068918586,0.03528783098,2,Jumping
-1.551972656,-15.23277328,4.344864807,-0.2927622795,-0.5842975378,0.05885600671,2,Jumping
-1.709744568,-22.01591766,1.211131439,-0.3432535529,0.4284923375,-0.0472686626,2,Jumping
-1.622026978,-27.6636731,-2.689906311,-0.2187792659,0.1598941833,-0.07143445313,2,Jumping
-1.514700165,-23.49259689,-0.5007087708,0.07690963894,0.1246570423,-0.02814696357,2,Jumping
-1.376986542,-16.74657532,3.602558441,0.6033164263,0.3731283844,0.08029907942,2,Jumping
-0.826431427,-16.49539764,3.813769226,0.5870708227,0.2772676051,-0.08160936087,2,Jumping
2.099533997,-19.64140549,-0.938997345,0.4302574694,-0.2686279416,-0.1788072735,2,Jumping
2.399659882,-22.77738419,-2.348166962,0.4966561794,-0.3749634922,-0.2643427551,2,Jumping
0.4885839844,-25.01987091,0.07394622803,0.4402416646,-0.5773437619,-0.2655078769,2,Jumping
-1.797761536,-26.29237473,-0.2441423035,0.2442668378,-0.6334329844,-0.1703026891,2,Jumping
-4.383634186,-24.86913437,-1.658401337,0.0653905645,-0.5537469983,0.02284387685,2,Jumping
-6.450236664,-21.14921997,-2.258353729,0.01412749849,-0.418399483,0.2295140028,2,Jumping
-7.416177979,-18.95747772,-0.9033714294,0.098319076,-0.2017894089,0.44628492,2,Jumping
-7.861052856,-17.70428375,0.9334588623,0.1850650311,0.02137272619,0.6592005491,2,Jumping
-7.976612549,-16.42953461,1.255588989,0.1511222422,0.1159429103,0.8493430614,2,Jumping
-7.311395874,-15.33426224,0.3379971313,0.05379116163,0.0861216262,1.003453255,2,Jumping
-6.150859222,-14.32730621,-0.2968327332,-0.03812784329,0.046154771,1.015673399,2,Jumping
-4.374652863,-13.07620789,0.008232879639,-0.05466463789,0.1130171269,0.9064105153,2,Jumping
-2.487078094,-11.58066788,0.6230044556,-0.04148119316,0.241369769,0.745601356,2,Jumping
-1.349743195,-10.18571869,1.025367737,-0.01753336377,0.4233256876,0.6029121876,2,Jumping
-1.047821045,-8.73703125,1.259480896,0.02314722165,0.6525868773,0.4806592464,2,Jumping
-0.9348060608,-6.906936951,1.053958282,0.06073402241,0.8342708945,0.3614200056,2,Jumping
-0.5219645691,-5.018164673,0.3635939026,0.09078858793,0.8707799315,0.2535119057,2,Jumping
0.08217910767,-3.385809174,-0.06406677246,0.1331381947,0.8172185421,0.1829352677,2,Jumping
0.6135740662,-1.958976288,0.1342707825,0.1578145027,0.763931036,0.1005605087,2,Jumping
1.265169067,-0.6400689697,0.3561094666,0.1181580275,0.6661054492,-0.001301104901,2,Jumping
2.170935516,0.5291496277,-0.076640625,0.01487371698,0.4554630518,-0.1423751265,2,Jumping
2.963237915,1.003513184,-1.111438751,-0.08822713792,0.2058423609,-0.3142648935,2,Jumping
3.518882446,0.5782475281,-1.538201294,-0.136688143,0.07614481449,-0.4997210205,2,Jumping
3.616928558,-0.2676434326,-1.344953156,-0.124378264,0.06089507416,-0.6675044298,2,Jumping
3.0855336,-1.132095795,-0.9765692139,-0.08929617703,0.08365764469,-0.7618954182,2,Jumping
1.910477142,-1.780697021,-0.8117619324,-0.09150731564,0.1018666178,-0.7263776064,2,Jumping
0.4546046448,-1.799408112,-1.227597198,-0.1652473211,0.1672248393,-0.560742557,2,Jumping
-0.8714877319,-1.280736694,-1.647024994,-0.3016102612,0.2072856277,-0.3363625705,2,Jumping
-1.824555817,-0.4540058899,-1.574725342,-0.4274946749,0.1317224205,-0.1238029152,2,Jumping
-2.220931549,0.1127156067,-1.201551361,-0.4790911078,-0.1080623493,0.05018295348,2,Jumping
-2.467917938,0.5260061646,-0.6475534058,-0.4468505979,-0.3428120017,0.1695271879,2,Jumping
-2.047891388,0.2832110596,0.2091151428,-0.3342491686,-0.4462867677,0.2197744846,2,Jumping
-1.110241241,-0.3790118408,1.277593231,-0.1960055381,-0.4393566847,0.2045617104,2,Jumping
-0.1080752563,-1.154399414,1.549577637,-0.172212556,-0.4588843584,0.1639924496,2,Jumping
0.2507286072,-2.519410858,0.3070115662,-0.2669385374,-0.6046682,0.09169214964,2,Jumping
0.3938310242,-4.22406601,-1.156944122,-0.3867863715,-0.7749857903,-0.002939682687,2,Jumping
0.5313949585,-6.247408447,-1.759740601,-0.4146915078,-0.8062781692,-0.1012526751,2,Jumping
0.483943634,-8.595874786,-1.306333466,-0.3545723259,-0.7629152536,-0.2184801251,2,Jumping
0.213306427,-11.62796951,-0.5740562439,-0.2024376541,-0.6699389219,-0.388215363,2,Jumping
-0.2526745605,-15.37557632,-0.1745370483,0.003841084428,-0.5945489407,-0.6195344925,2,Jumping
-1.434766388,-19.24398193,0.1528321838,0.2780843675,-0.4484876394,-0.7650868893,2,Jumping
-3.844006348,-22.78861084,0.5649252319,0.5570622683,-0.06220649183,-0.6950321198,2,Jumping
-7.796387329,-24.65867203,0.4385879517,0.6623708606,0.3044143617,-0.3384013474,2,Jumping
-11.5140564,-22.44612305,-1.125359802,0.5098288655,0.2634102404,0.03093965538,2,Jumping
-10.93820389,-20.37697586,-2.943179626,0.3881562352,0.1347374767,0.1524549127,2,Jumping
-6.549629974,-21.343965,-2.933599548,0.3867892027,0.2643060684,0.1071613878,2,Jumping
-2.87492157,-22.57829819,-1.809137878,0.3304758668,0.5353410244,-0.06808419526,2,Jumping
-0.7414082336,-22.88321411,-1.834135895,0.2366007715,0.7752569318,-0.1582892537,2,Jumping
-1.279090118,-22.54985733,-2.266885986,0.2112903595,0.7755070329,-0.04860749841,2,Jumping
-4.531077576,-21.199216,-2.388582916,0.2401752472,0.5464503169,0.1982157975,2,Jumping
-6.774013367,-19.83689896,-2.307900696,0.2036838084,0.2928566635,0.4628735781,2,Jumping
-6.830895081,-19.0201973,-2.851121063,0.1023635194,0.1163861975,0.6235090494,2,Jumping
-5.166955261,-17.75188477,-3.373983765,0.009445561096,0.0275641866,0.6556805372,2,Jumping
-3.058889008,-16.19482269,-2.730771332,-0.0104023451,-0.05755793303,0.6276134253,2,Jumping
-1.523831177,-14.4150238,-1.23208786,0.06218423694,-0.1469240338,0.5712832808,2,Jumping
-0.7253915405,-12.5862767,0.3040177917,0.1557232141,-0.1712076813,0.5132437944,2,Jumping
-0.3719764709,-10.74675201,1.203197937,0.2344316095,-0.1329263449,0.4585736394,2,Jumping
-0.3017724609,-9.055868225,1.369352417,0.2735350728,-0.1964245588,0.408969909,2,Jumping
-0.338745575,-7.51781662,0.7289840698,0.2961663604,-0.3518280089,0.3973902166,2,Jumping
-0.6628216553,-6.184688873,-0.02589614868,0.3207010925,-0.4945807457,0.3861759603,2,Jumping
-0.60025177,-4.813390503,-0.550405426,0.3241139352,-0.5473717451,0.3543354869,2,Jumping
-0.1248403931,-3.595223694,-0.9886940002,0.2777715027,-0.5122089982,0.3051805496,2,Jumping
0.5183720398,-2.740650787,-1.128652954,0.1547651589,-0.4298046529,0.2203977704,2,Jumping
1.417252808,-2.075134735,-1.023571472,0.02187441289,-0.3653362989,0.1042770445,2,Jumping
2.180216217,-1.356479187,-0.5888754272,-0.04043823108,-0.3285479248,-0.008602366783,2,Jumping
2.024989014,-0.3604504395,0.08053253174,-0.04012040421,-0.33312428,-0.1038221195,2,Jumping
0.9723779297,0.7812254333,0.2347119141,-0.03807562962,-0.3533150554,-0.1740017384,2,Jumping
-0.1814227295,1.786385193,-0.510737915,-0.07547018677,-0.2903374434,-0.2465279996,2,Jumping
-0.7951464844,2.242786102,-1.428479462,-0.1347817183,-0.2133741826,-0.3496541083,2,Jumping
-0.6583309937,1.520538025,-1.987417145,-0.1758724898,-0.1110576689,-0.4669254422,2,Jumping
-0.0758921814,0.2154020691,-1.774260406,-0.1878665686,-0.002416676842,-0.5837791562,2,Jumping
0.4800517273,-0.8075706482,-1.011596375,-0.1734486371,0.07013449818,-0.6549974084,2,Jumping
0.6929090881,-1.273701324,0.005089416504,-0.1399327517,0.1037968546,-0.6239776611,2,Jumping
0.2782713318,-1.416354675,0.9608518982,-0.1122458875,0.1469616443,-0.5017058849,2,Jumping
-0.5700146484,-1.36546051,0.8161029053,-0.27796188,0.1382690817,-0.3973866701,2,Jumping
-1.050814819,-1.586101685,-0.4999603271,-0.5217132568,-0.04107003659,-0.3189848065,2,Jumping
-1.227597198,-2.414928131,-1.680405579,-0.5252566338,-0.2710472941,-0.2475180626,2,Jumping
-1.46141098,-3.717818756,-2.026934967,-0.6111682653,-0.2187785059,-0.2806004286,2,Jumping
-0.97701828,-5.378615112,-2.193089447,-0.6472090483,-0.3115033805,-0.3470356464,2,Jumping
-0.5369334412,-7.183861084,-0.423918457,-0.4785599709,-0.6877211332,-0.3416388929,2,Jumping
-1.62292511,-9.115893402,3.667972412,-0.2930106223,-0.9135603905,-0.3350606263,2,Jumping
-3.116519165,-12.58852203,5.750741272,0.04672611505,-0.8198556304,-0.3622611463,2,Jumping
-3.769461365,-17.58902344,5.154381409,0.1297874451,0.3339231908,-0.4651899338,2,Jumping
-3.790118408,-21.04743164,2.070344696,-0.1261752695,0.9684814215,-0.5067167878,2,Jumping
-3.956721954,-20.05469604,-2.473157043,-0.1961090714,0.354521066,-0.3151827455,2,Jumping
-6.22600296,-14.64150284,-1.832788696,-0.01538950019,0.3246921897,0.01173183694,2,Jumping
-7.42186615,-13.16916458,1.879641266,0.2616144121,0.6102640033,0.1483642459,2,Jumping
-5.153483276,-15.69156921,1.423240356,0.2440943867,0.5680987239,0.1283180714,2,Jumping
-1.301543427,-19.17826859,-2.832709351,0.1632802188,0.1789376438,0.08690804988,2,Jumping
-0.3362008667,-21.35309601,-2.719394989,0.2284846455,0.2004352361,0.03243811801,2,Jumping
-0.5860313416,-22.64895126,0.2393522644,0.3614259064,0.3040771782,0.05295910686,2,Jumping
-1.620679779,-24.09150146,1.626068573,0.2988103628,0.1785357744,0.1243403777,2,Jumping
-2.186203766,-24.55583588,0.5393284607,0.1673838943,-0.08137835562,0.2096443474,2,Jumping
-2.220183105,-22.99937256,-0.5528004456,0.02994010225,-0.2475482374,0.2903904319,2,Jumping
-2.273621979,-20.72395432,-0.8556207275,-0.05706297234,-0.2695083916,0.3276243508,2,Jumping
-2.519859924,-19.04354874,-0.7836204529,-0.07730377465,-0.2180040926,0.3143683374,2,Jumping
