,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
938,5.260361023,-6.474186859,-6.544091492,1.449019551,0.2160442322,1.511900902,2,Squads
939,5.096751251,-6.854695587,-6.076912994,1.579314709,0.127175346,1.512355804,2,Squads
940,4.803511047,-7.051685944,-5.299878845,1.626875758,-0.02280662954,1.513252258,2,Squads
941,4.262086945,-7.204817505,-5.141059113,1.639525533,-0.2402705103,1.513049364,2,Squads
942,3.635040894,-7.327711945,-4.7762677,1.690238357,-0.3349189758,1.506391048,2,Squads
943,3.09840683,-7.480095062,-4.026626587,1.751731515,-0.3507751524,1.490195632,2,Squads
944,2.557880859,-7.704927521,-3.510649567,1.800903916,-0.3401531577,1.50088799,2,Squads
945,1.991608429,-7.821684723,-3.320245514,1.836785197,-0.3456025124,1.528737664,2,Squads
946,1.447789307,-7.614216156,-3.420836334,1.889705658,-0.3404423594,1.498641014,2,Squads
947,1.330882416,-7.282805328,-3.370241547,1.915235281,-0.2963103354,1.438058376,2,Squads
948,1.650318146,-6.893464966,-3.293301544,1.931704283,-0.3569959402,1.412394166,2,Squads
949,1.450483704,-6.14876358,-3.306174774,1.931344748,-0.4208747745,1.388513327,2,Squads
950,1.680106201,-5.339396667,-3.263962555,1.89671123,-0.4501549602,1.366859674,2,Squads
951,1.782642975,-4.521048431,-3.09137146,1.833983183,-0.465097934,1.322961688,2,Squads
952,1.922751617,-3.807931366,-2.918031921,1.743151188,-0.440033704,1.280396819,2,Squads
953,1.863474884,-3.268303528,-2.599194946,1.639215469,-0.3996021152,1.238731861,2,Squads
954,1.724264374,-2.782114563,-2.234403534,1.515789866,-0.3652270734,1.161379337,2,Squads
955,1.638343048,-2.460134125,-2.105671234,1.368533015,-0.3074327409,1.053544998,2,Squads
956,1.532213745,-2.236948242,-2.135309601,1.202874064,-0.2509268522,0.9133160114,2,Squads
957,1.310225372,-2.098486176,-2.145189056,1.010331511,-0.2255655676,0.7713929415,2,Squads
958,0.9283694458,-1.980830841,-2.324366455,0.8140735626,-0.1701836288,0.6128391623,2,Squads
959,0.6620732117,-2.036964111,-2.307002563,0.6206399202,-0.1120321751,0.4396383464,2,Squads
960,0.467328186,-2.118843842,-2.142794037,0.4426432252,-0.0229454115,0.2347065955,2,Squads
961,0.302820282,-2.3834935,-1.96226944,0.2858504057,0.1218160391,0.02806234546,2,Squads
962,0.1038839722,-2.735261993,-1.729204102,0.1249079704,0.2611801922,-0.154535383,2,Squads
963,-0.2236349487,-3.106490021,-1.676064606,-0.04156995937,0.3349484205,-0.3206146061,2,Squads
964,-0.4944218445,-3.442092133,-1.725012817,-0.2079064697,0.3492524028,-0.4729233086,2,Squads
965,-0.6108796692,-3.696413269,-1.802252197,-0.3749172986,0.2854374647,-0.6003118753,2,Squads
966,-0.8605604553,-3.897894287,-1.986519012,-0.5399195552,0.1527944207,-0.6938349605,2,Squads
967,-0.9145980835,-3.9255867,-2.145039368,-0.7133672833,0.05210829526,-0.7606238723,2,Squads
968,-0.8081694031,-3.80628479,-2.112856293,-0.883176744,-0.006006438285,-0.839384675,2,Squads
969,-0.3450325012,-3.655997314,-1.929936676,-1.060496926,-0.04629180953,-0.9267187715,2,Squads
970,0.09535171509,-3.537294159,-1.885329437,-1.253656983,-0.04908167571,-1.013157368,2,Squads
971,0.3635939026,-3.447331238,-2.071841583,-1.473470807,0.008823969401,-1.101032376,2,Squads
972,0.5408253479,-3.433410187,-2.386187897,-1.717760921,0.1453268379,-1.197113633,2,Squads
973,0.6364764404,-3.520229645,-2.720592499,-2.031561852,0.3516206145,-1.318489671,2,Squads
974,0.8207432556,-3.71033432,-3.337160339,-2.508525848,0.5722363591,-1.449784994,2,Squads
975,1.054407349,-4.02393219,-5.172044678,-3.012334347,0.5850443244,-1.483359694,2,Squads
976,0.5721102905,-4.465962982,-7.200626221,-3.129941702,0.1565722078,-1.303358912,2,Squads
977,-1.446292419,-4.499343567,-5.54147644,-2.816910028,-0.2163779289,-1.0432235,2,Squads
978,-3.038980408,-3.667822723,-0.972228241,-2.268980742,-0.3692044318,-0.9001069069,2,Squads
979,-2.609523468,-2.136806488,3.219355316,-2.003588915,-0.2623227239,-0.9885198474,2,Squads
980,-0.5394781494,-0.6164181519,2.962040405,-2.243706226,0.1452668309,-1.143883228,2,Squads
981,1.528471527,-0.7417076111,-1.663490753,-2.673741817,0.6445599794,-1.312688231,2,Squads
982,3.145109711,-2.799328766,-5.604196014,-2.760676146,0.9967342615,-1.577265382,2,Squads
983,5.227579193,-5.079237671,-5.521118774,-2.411283731,1.094319105,-1.889908552,2,Squads
984,6.779102783,-6.554420013,-2.96503418,-2.000740528,1.014806747,-2.156303406,2,Squads
985,7.052883453,-7.69804184,-2.387086029,-1.965023041,0.6957435608,-2.211874247,2,Squads
986,5.504503326,-8.925189972,-5.318140869,-2.088898182,0.08282049745,-2.077946424,2,Squads
987,3.265908508,-9.425898743,-8.783584442,-1.816276073,-0.0003822497092,-1.979596972,2,Squads
988,2.884801025,-9.105864258,-6.880891113,-1.583516955,0.489834249,-1.965161085,2,Squads
989,3.853885803,-9.095236359,-6.2798909,-1.537285089,0.3853935897,-1.892051458,2,Squads
990,4.691394196,-9.804611206,-8.96051651,-1.57726109,0.07343396544,-1.655092716,2,Squads
991,3.93262207,-9.621990967,-8.39065155,-1.620161891,0.2234247923,-1.585560441,2,Squads
992,5.380411377,-8.560548248,-7.841144257,-1.594464183,0.1636426002,-1.430565119,2,Squads
993,6.71039566,-7.617359619,-7.670499115,-1.633300185,-0.08915448934,-1.228841305,2,Squads
994,6.152056732,-5.789510651,-9.013356628,-1.686202884,0.1609420925,-1.255787969,2,Squads
995,6.327342224,-4.908442841,-10.52581146,-1.636717319,0.3095781803,-1.423469901,2,Squads
996,7.585475922,-6.831493835,-11.29341522,-1.497104168,0.2649858892,-1.499112844,2,Squads
997,6.675218811,-7.787406006,-10.45141617,-1.342075348,0.2964423299,-1.461187005,2,Squads
998,6.625821533,-8.190667419,-9.519304504,-1.264598966,0.2796004415,-1.418048143,2,Squads
999,7.015461273,-8.000712433,-10.73133408,-1.002213717,0.2322779447,-1.214745402,2,Squads
1000,7.172933807,-7.341483307,-10.76980408,-0.7574636936,0.2303716242,-0.9885449409,2,Squads
1001,7.954757996,-6.39335495,-10.19260437,-0.7844870687,-0.09152784199,-0.9095563889,2,Squads
1002,9.671987,-5.268144836,-11.12770981,-0.7424648404,-0.003669639817,-0.9361563921,2,Squads
1003,12.04455322,-4.425547028,-10.67041077,-0.7753607631,0.06565749645,-0.968659997,2,Squads
1004,10.57475967,-2.213297424,-11.79651901,-0.8599761128,-0.0001359535381,-0.8740273118,2,Squads
1005,9.284742279,-1.582060089,-12.80018188,-0.8729388118,-0.03323238716,-0.8436078429,2,Squads
1006,9.13490387,-1.943857727,-12.98504745,-0.6882025003,0.3296827078,-0.8155450821,2,Squads
1007,9.87197113,-3.160527649,-12.31339417,-0.5580173135,0.08939525485,-0.5744176507,2,Squads
1008,9.654473419,-4.249662781,-12.16744766,-0.3341761529,0.06111233309,-0.3507340252,2,Squads
1009,9.561816101,-2.956052856,-12.76650192,-0.1181109846,-0.02419936843,-0.1769957691,2,Squads
1010,10.53569092,-2.621348877,-11.78229858,0.1344903111,0.2042798549,-0.1332028657,2,Squads
1011,10.94838272,-1.932182007,-11.61674286,0.1096858978,-0.1330145448,0.1606015861,2,Squads
1012,11.07037903,-0.7779322815,-12.36683304,0.2834223509,-0.144729957,0.3211238682,2,Squads
1013,11.488759,1.100212097,-12.66411484,0.4686992764,-0.2771886587,0.4172107279,2,Squads
1014,12.55095016,-0.40251297,-12.78850616,0.6579262018,-0.3638049364,0.4912361801,2,Squads
1015,12.38449631,-0.9737251282,-12.39871674,0.8242992163,-0.4695644081,0.5949061513,2,Squads
1016,11.34775223,-1.108744354,-12.37551498,1.000425577,-0.5037078857,0.667108655,2,Squads
1017,10.63044388,-1.175655212,-11.69203629,1.18308413,-0.492361486,0.7346736193,2,Squads
1018,10.34588562,-1.643731842,-11.22560623,1.335019469,-0.4623961747,0.8071280718,2,Squads
1019,9.646539917,-2.06989563,-11.06034988,1.473162651,-0.4980990291,0.8920655847,2,Squads
1020,8.624914398,-2.465522919,-11.0283165,1.560030937,-0.4830408096,0.9866732955,2,Squads
1021,8.004005585,-3.007396088,-10.5558989,1.593903661,-0.4034980536,1.059674501,2,Squads
1022,7.987988892,-3.470083923,-10.43495041,1.592617035,-0.3621300161,1.118775487,2,Squads
1023,7.866741028,-4.010609894,-10.70858139,1.595925689,-0.3139843345,1.185486555,2,Squads
1024,7.510182495,-4.400998077,-10.29873367,1.570432425,-0.2277436852,1.260803223,2,Squads
1025,7.133865051,-4.661157074,-10.16955231,1.503416896,-0.1761468053,1.344307423,2,Squads
1026,6.73614212,-4.884492645,-10.16595978,1.483610034,-0.1176168844,1.401641011,2,Squads
1027,6.449937286,-5.063071289,-9.320517883,1.433544159,-0.02082962357,1.425004959,2,Squads
1028,6.114784241,-5.238057404,-9.006470947,1.380137205,0.06426659226,1.445870996,2,Squads
1029,5.737119598,-5.551206207,-9.100026398,1.322815418,0.055244077,1.460417986,2,Squads
1030,5.366490326,-5.790857849,-8.707841949,1.319670558,0.1517857313,1.468802571,2,Squads
1031,5.253774719,-5.957012329,-8.09351944,1.316701412,0.2942227721,1.44129324,2,Squads
1032,5.384602661,-6.191724243,-7.681276703,1.310364008,0.3682871759,1.433630109,2,Squads
1033,5.459147644,-6.292165375,-7.635471954,1.327090859,0.3903951347,1.467007518,2,Squads
1034,4.989873505,-6.319259033,-7.466623077,1.36651051,0.3955041468,1.472535491,2,Squads
1035,4.654421082,-6.313271484,-6.913223877,1.446736097,0.4722207785,1.456291795,2,Squads
1036,4.890779572,-6.438560944,-6.302344208,1.561996579,0.5309889317,1.469374537,2,Squads
1037,4.98104187,-6.632707214,-5.806126099,1.674360991,0.4839085042,1.452890396,2,Squads
1038,5.093308411,-6.850055237,-5.573809204,1.769252777,0.3510998189,1.474316001,2,Squads
1039,4.9540979,-7.083270264,-5.251978455,1.81268084,0.05491103604,1.548481584,2,Squads
1040,4.422702942,-7.259004822,-4.98568222,1.868662357,-0.2224933803,1.644386888,2,Squads
1041,3.937412109,-7.402556305,-4.521497498,1.931026578,-0.4425453246,1.711427689,2,Squads
1042,3.503165131,-7.218738556,-4.023483124,1.998333097,-0.5500462055,1.686588049,2,Squads
1043,3.356320496,-7.12697937,-3.498375092,2.055934906,-0.6415202022,1.624566436,2,Squads
1044,2.899769897,-6.636299744,-3.25752594,2.087567806,-0.6924187541,1.523018241,2,Squads
1045,2.553539886,-6.211183777,-3.102598114,2.088154554,-0.7159733772,1.439427495,2,Squads
1046,1.962718506,-5.54147644,-3.036286011,2.08374691,-0.6688256264,1.309127688,2,Squads
1047,1.567839661,-4.882247314,-3.106190643,2.065324545,-0.6263732314,1.208419204,2,Squads
1048,1.369352417,-4.179758148,-3.162623291,1.976498008,-0.6357933283,1.15979588,2,Squads
1049,0.9554631042,-3.518583069,-3.295247498,1.860960007,-0.7267970443,1.118412495,2,Squads
1050,0.7699987793,-2.975213013,-3.370540924,1.731512904,-0.7576831579,1.0625422,2,Squads
1051,0.7274871826,-2.669848022,-3.156336365,1.598726869,-0.727568388,1.009333849,2,Squads
1052,0.7379653931,-2.454595642,-2.837798767,1.466849089,-0.5968171954,0.9493228793,2,Squads
1053,0.6282435608,-2.472558289,-2.55892868,1.303853154,-0.5186334848,0.8900814056,2,Squads
1054,0.643661499,-2.474354553,-2.380799103,1.119553089,-0.4269552231,0.8064889312,2,Squads
1055,0.6342311096,-2.508034515,-2.256856842,0.9096853733,-0.3505342007,0.6909194589,2,Squads
1056,0.6695576477,-2.509082336,-2.138303375,0.6715319157,-0.2976331115,0.5615673065,2,Squads
1057,0.660276947,-2.555934906,-2.140548706,0.4325896502,-0.1738637537,0.3971062005,2,Squads
1058,0.7399113464,-2.711611176,-2.007625122,0.2056229562,-0.06440710276,0.2355625331,2,Squads
1059,0.6496490479,-2.862647095,-1.95283905,-0.007958569564,-0.009393916465,0.06841269881,2,Squads
1060,0.5087919617,-3.058140564,-1.98681839,-0.1896792948,0.0217375122,-0.1274641007,2,Squads
1061,0.2799179077,-3.276985474,-1.889820099,-0.3514511585,-0.00487465784,-0.3064085245,2,Squads
1062,-0.06481521606,-3.431164856,-1.83473465,-0.5031269193,-0.08017507941,-0.4748822451,2,Squads
1063,-0.4354444885,-3.409459991,-1.955533447,-0.6237883568,-0.1548985839,-0.5754554868,2,Squads
1064,-0.7044351196,-3.208128662,-1.95403656,-0.735393405,-0.1833090037,-0.6546810269,2,Squads
1065,-0.6973997498,-3.008892975,-1.858834534,-0.8563941121,-0.1615890563,-0.7256880999,2,Squads
1066,-0.4942721558,-2.907853088,-1.768721924,-0.9738186002,-0.09703987837,-0.7904551625,2,Squads
1067,-0.2613565063,-2.895279236,-1.703906708,-1.100421071,0.03540071845,-0.8630164266,2,Squads
1068,-0.06032455444,-2.949316864,-1.759740601,-1.259055376,0.2405994684,-0.9404243827,2,Squads
1069,0.0628692627,-3.118016052,-2.041005707,-1.479276657,0.4776056111,-1.027404785,2,Squads
1070,0.2480342102,-3.372037811,-2.750380554,-1.759263277,0.6873447299,-1.11468339,2,Squads
1071,0.4788542175,-3.698957977,-3.741768951,-2.155688286,0.8076868057,-1.185418725,2,Squads
1072,0.4246669006,-4.179458771,-5.097350006,-2.608697176,0.6463316083,-1.205401182,2,Squads
1073,-0.2489323425,-4.842879181,-6.657555542,-2.770697117,-0.0755757615,-1.081304193,2,Squads
1074,-1.812580719,-5.153932343,-4.785398712,-2.772877932,-0.4983285069,-0.9437346458,2,Squads
1075,-2.394271088,-4.803511047,-1.504221954,-2.76119256,-0.5690147281,-0.8855224848,2,Squads
1076,-1.446891174,-3.974983978,0.1389111328,-2.736209869,-0.3564048409,-0.9081889987,2,Squads
1077,-0.03293151855,-2.864143982,0.5406756592,-2.573306561,0.3508090377,-1.034441233,2,Squads
1078,1.956730957,-1.81602356,0.3209326172,-2.496527433,1.276812911,-1.226335168,2,Squads
1079,3.596271515,-1.530267792,-2.178569641,-2.68879962,1.862129092,-1.334476471,2,Squads
1080,3.127446442,-2.916385345,-7.451953583,-2.67474246,1.861685991,-1.439099431,2,Squads
1081,1.987267456,-5.265749817,-10.60724213,-1.807795763,1.581383228,-1.595806003,2,Squads
1082,2.555635529,-7.08955719,-5.313650208,-0.961528182,1.701644301,-1.986669302,2,Squads
1083,5.632936249,-8.707692261,-1.166075134,-0.8681132793,1.393322945,-2.257407665,2,Squads
1084,8.740174713,-10.42776535,-5.014572144,-1.357038856,0.2592671216,-1.977010012,2,Squads
1085,8.406668243,-10.65080154,-9.715845795,-1.586336493,-0.6491437554,-1.585293651,2,Squads
1086,7.033872986,-8.808582458,-9.3056987,-1.535121679,-0.6978735924,-1.501702189,2,Squads
1087,7.02055069,-7.012766876,-6.733298035,-1.367298007,-0.4235294163,-1.540722847,2,Squads
1088,7.047344971,-6.358477478,-7.066654816,-1.204652786,-0.1550109535,-1.607662439,2,Squads
1089,6.049220581,-5.750890961,-7.071444855,-1.227072239,-0.01721847057,-1.654092073,2,Squads
1090,4.752467194,-5.620063019,-8.350235596,-1.435347319,-0.09140558541,-1.573664427,2,Squads
1091,3.29734314,-5.581443329,-10.21146515,-1.475713611,-0.01319440454,-1.411418319,2,Squads
1092,1.95403656,-4.902006226,-9.526489563,-1.354280591,0.3237142563,-1.357037067,2,Squads
1093,2.736758881,-5.064418488,-7.958200836,-1.302266479,0.5236529708,-1.354474545,2,Squads
1094,4.886737976,-6.639293518,-9.169332275,-1.292995334,0.1343100667,-1.18926549,2,Squads
1095,5.689069519,-7.271129608,-10.24813889,-1.10768044,0.160736084,-1.102789164,2,Squads
1096,6.560407562,-6.887776794,-9.116641846,-0.9870165586,0.4243769944,-1.15266788,2,Squads
1097,9.693392487,-7.439828796,-10.37043457,-0.9878970385,0.1407783031,-1.053220391,2,Squads
1098,9.934541016,-7.021149445,-11.59668457,-1.019395709,0.08647119999,-0.9500001073,2,Squads
1099,9.09044632,-5.339845734,-10.91485245,-1.018232346,0.2819965184,-0.9036200643,2,Squads
1100,8.801098022,-4.464915161,-10.98745148,-0.9918005466,0.2397645116,-0.8554983735,2,Squads
1101,8.236322479,-4.772226105,-11.03116058,-0.922737062,0.2092742473,-0.734754324,2,Squads
1102,7.917335815,-5.322182465,-11.21183487,-0.8492708802,0.1771695316,-0.6327374578,2,Squads
1103,8.055947571,-5.632337494,-11.4516362,-0.6977958679,0.2239516824,-0.5650900006,2,Squads
1104,9.496701508,-6.250851288,-11.91013275,-0.487336576,0.1388567239,-0.4774312079,2,Squads
1105,9.929750977,-5.69835022,-11.9917131,-0.3219873011,0.1262027174,-0.3994541168,2,Squads
1106,10.18392242,-4.820425873,-12.15876572,-0.1819700599,0.01977958716,-0.2997345626,2,Squads
1107,10.10279114,-4.147724762,-11.77137131,-0.09708420187,-0.05677617341,-0.2204661071,2,Squads
1108,10.21939865,-2.843786316,-11.68589905,-0.01703129709,0.09497893602,-0.1852338463,2,Squads
1109,10.76172089,-2.955753479,-11.88752975,0.08069765568,0.03958811983,-0.05520528182,2,Squads
1110,10.65574127,-3.451971588,-11.9559375,0.2403795272,-0.04429238662,0.08569337428,2,Squads
1111,10.20981857,-3.605851593,-12.49556534,0.439227134,-0.1872090548,0.2122646421,2,Squads
1112,11.05181763,-4.47674057,-12.92936325,0.6398015022,-0.3549046516,0.3652330637,2,Squads
1113,10.68687653,-4.285887451,-12.57490036,0.7444048524,-0.3887603283,0.4846990108,2,Squads
1114,10.1006955,-3.720064087,-12.39108261,0.7991262674,-0.3643754125,0.59217906,2,Squads
1115,9.519005127,-3.349584503,-11.90459427,0.8135209084,-0.297288239,0.6782002449,2,Squads
1116,8.734187164,-3.219505005,-11.39685013,0.8267731667,-0.2204476893,0.7741978168,2,Squads
1117,7.773185577,-3.359613647,-10.99942657,0.8915015459,-0.169766143,0.8772153258,2,Squads
1118,7.216044159,-3.528013458,-10.49287994,0.9888410568,-0.1317507178,0.9701941609,2,Squads
1119,7.06500824,-3.880231018,-10.12898666,1.044727206,-0.09147839993,1.019192934,2,Squads
1120,7.697742462,-4.438420258,-10.75797867,1.125885725,-0.08410086483,1.054066539,2,Squads
1121,8.187523956,-4.591551819,-10.5425766,1.195331097,-0.1206988245,1.086762905,2,Squads
1122,8.334368591,-4.623285828,-10.18107834,1.239787698,-0.1505503058,1.1363765,2,Squads
1123,8.085735626,-4.603377228,-9.993967438,1.257985592,-0.1492677182,1.180364132,2,Squads
1124,7.925868073,-4.663402405,-9.949360199,1.335178018,-0.1807202995,1.22431016,2,Squads
1125,7.423812103,-4.555776215,-8.987310791,1.385797501,-0.1815528125,1.278623223,2,Squads
1126,6.67297348,-4.267026672,-8.327183533,1.383896708,-0.0785766989,1.279415727,2,Squads
1127,6.620732117,-4.162244568,-8.630153503,1.414046049,0.02049502172,1.270743132,2,Squads
1128,6.727310486,-4.231999512,-8.438851318,1.402266026,0.1202680394,1.269140005,2,Squads
1129,6.522236938,-4.374353485,-8.516240387,1.418226242,0.07437271625,1.31582737,2,Squads
1130,6.150260468,-4.538412323,-8.49243988,1.42580533,0.1346025318,1.346623063,2,Squads
1131,5.943240967,-4.640200653,-8.026907959,1.407488585,0.1910580844,1.395168185,2,Squads
1132,5.894442444,-4.881199493,-8.121062164,1.366675019,0.1405987591,1.46715486,2,Squads
1133,5.511987762,-5.135071564,-7.908803558,1.343574047,0.1469461322,1.497465134,2,Squads
1134,5.357209625,-5.426515503,-7.520660706,1.365218163,0.1849361509,1.50665319,2,Squads
1135,5.412744141,-5.89953186,-7.130571899,1.382832289,0.239494741,1.52580905,2,Squads
1136,5.123395844,-6.395300903,-6.877897339,1.382974267,0.2031812817,1.550972462,2,Squads
1137,4.777165833,-6.954388275,-6.961723022,1.430765748,0.09429316223,1.579252243,2,Squads
1138,4.405039673,-7.553592224,-6.208938446,1.533857465,0.07794222981,1.612271786,2,Squads
1139,3.875590668,-8.038134613,-5.163961487,1.670522094,0.07613367587,1.571055651,2,Squads
1140,3.716920624,-8.5147435,-4.208348694,1.765163183,0.04966457933,1.56744349,2,Squads
1141,3.106040955,-8.6925737,-3.826642456,1.848988771,0.02157648467,1.550922275,2,Squads
1142,2.653531952,-8.559350739,-3.800895996,1.930900216,0.02906173654,1.516882062,2,Squads
1143,2.877466278,-8.149503021,-3.866309967,2.011387825,0.04164304584,1.470600486,2,Squads
1144,2.661166077,-7.376510468,-3.910617828,2.07465744,0.02328731492,1.432894945,2,Squads
1145,2.714155884,-6.396199036,-3.91974884,2.070923567,-0.04262139276,1.402922392,2,Squads
1146,2.554887085,-5.371130676,-3.897145844,1.991866708,-0.1438816041,1.407235742,2,Squads
1147,2.316882019,-4.403991852,-3.789220276,1.8490206,-0.2746689022,1.429274201,2,Squads
1148,2.034419403,-3.560495911,-3.46813797,1.691822052,-0.3627278507,1.427896142,2,Squads
1149,1.836381226,-2.947370911,-3.051105194,1.554770231,-0.4590051174,1.406594753,2,Squads
1150,1.645528107,-2.52734436,-2.573298798,1.448634028,-0.5485452414,1.376517773,2,Squads
1151,1.467997284,-2.227667542,-2.263143768,1.333258629,-0.5980020165,1.321518421,2,Squads
1152,1.264270935,-2.091151428,-2.117796021,1.222633243,-0.6150544882,1.252951503,2,Squads
1153,1.00036972,-2.014660492,-1.982627106,1.110325336,-0.5824955106,1.144518495,2,Squads
