,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
272,-4.23334671,-2.060016174,-12.81634827,0.1998817921,-0.1541306078,-0.1019379273,1,Squads
273,-4.576732635,-2.154619446,-12.77009445,0.3541054428,-0.1713950932,-0.1844919324,1,Squads
274,-5.031786346,-2.166594543,-12.80137939,0.5195513964,-0.1557677835,-0.2728369832,1,Squads
275,-5.263504486,-2.167342987,-12.82353333,0.6752957106,-0.1035967171,-0.3871188164,1,Squads
276,-5.085973663,-2.149829407,-12.92517197,0.8381352425,-0.06164138764,-0.5300511122,1,Squads
277,-4.900808716,-2.201621704,-12.98609528,1.009554982,-0.0654361248,-0.6545757651,1,Squads
278,-4.947661285,-2.401755524,-13.00495605,1.184924483,-0.08071004599,-0.7539514303,1,Squads
279,-4.956941986,-2.545007629,-12.84883072,1.384887218,-0.07045181841,-0.8254961371,1,Squads
280,-4.928201752,-2.564317474,-12.54675888,1.560463548,-0.05714799836,-0.8801386356,1,Squads
281,-4.95065506,-2.617307281,-12.41697876,1.732478142,-0.05776704475,-0.9115464091,1,Squads
282,-5.031187592,-2.75082962,-12.09634552,1.888186932,-0.03707103431,-0.9301722646,1,Squads
283,-5.123994598,-2.991678772,-11.58411072,2.034879684,-0.01319206506,-0.9437943101,1,Squads
284,-5.117408295,-3.219505005,-11.29087051,2.180504799,0.02303594351,-0.9609778523,1,Squads
285,-5.140460358,-3.392844543,-11.07921066,2.324630022,0.1105591357,-0.989230752,1,Squads
286,-5.085973663,-3.603456573,-10.61382843,2.470171452,0.2215436399,-1.01110518,1,Squads
287,-4.849315796,-3.763623505,-10.25502457,2.576682329,0.3485838771,-1.023360491,1,Squads
288,-4.588108978,-3.961212616,-10.11761032,2.665958643,0.463465333,-1.043534994,1,Squads
289,-4.307891693,-4.123475189,-9.844727783,2.747703314,0.580940783,-1.061055183,1,Squads
290,-3.978726196,-4.084855499,-9.456734619,2.804744244,0.6821379066,-1.061559796,1,Squads
291,-3.57232132,-3.992946625,-9.105714569,2.839878798,0.7553418279,-1.062644482,1,Squads
292,-3.234773254,-4.090244293,-8.899293823,2.871507883,0.8170557618,-1.075017571,1,Squads
293,-2.874322815,-4.26612854,-8.776549072,2.908878565,0.8513718843,-1.081919909,1,Squads
294,-2.600991211,-4.300706635,-8.171507263,2.92478466,0.8321655989,-1.042012453,1,Squads
295,-2.421813812,-4.108506317,-7.509284363,2.893404007,0.8314771652,-0.9441325665,1,Squads
296,-2.133962402,-3.815565491,-7.312144318,2.835200548,0.802063942,-0.7763518095,1,Squads
297,-1.587897949,-3.486998749,-6.931485901,2.760920286,0.7296629548,-0.5869304538,1,Squads
298,-1.197360077,-3.366199951,-6.421646118,2.721916437,0.6554946899,-0.4297670126,1,Squads
299,-0.9505233765,-3.531156921,-6.206842804,2.724270344,0.639762044,-0.2916072607,1,Squads
300,-0.902024231,-3.926634521,-6.237229614,2.748653173,0.6442640424,-0.2013759017,1,Squads
301,-1.034798126,-4.500391388,-6.186934204,2.805277109,0.6432874799,-0.1183473319,1,Squads
302,-1.121767273,-5.040617981,-6.166277161,2.924122334,0.6790805459,-0.02892386168,1,Squads
303,-1.064885559,-5.490282898,-6.128256226,3.126329184,0.8307129145,0.08187508583,1,Squads
304,-1.058299255,-5.906118164,-5.6959552,3.319555283,1.010784507,0.2109033018,1,Squads
305,-1.193917236,-6.273154907,-4.738546143,3.40531373,1.088961959,0.3317186534,1,Squads
306,-1.325343933,-6.669979706,-3.682791595,3.378080845,1.0236274,0.4540613592,1,Squads
307,-1.341660004,-7.10707077,-2.905607758,3.303521395,0.8954571486,0.589419961,1,Squads
308,-1.280736694,-7.517068176,-2.433040466,3.224475861,0.7628045678,0.6971702576,1,Squads
309,-1.206940155,-7.968828735,-2.173779602,3.144786596,0.6137357354,0.7629825473,1,Squads
310,-1.093775482,-8.381221161,-2.044747925,3.076392412,0.4936464727,0.7924766541,1,Squads
311,-0.9514215088,-8.53689743,-1.82769928,3.019668579,0.3952325881,0.7821784616,1,Squads
312,-0.8538244629,-8.474028168,-1.62756546,2.982885122,0.2855190039,0.7478461266,1,Squads
313,-0.780327301,-8.240364075,-1.450633392,2.939953089,0.1664328128,0.7043183446,1,Squads
314,-0.7235952759,-7.986641693,-1.305884399,2.863964319,0.05525429174,0.6333267689,1,Squads
315,-0.6994953918,-7.921976166,-1.241368561,2.78212738,-0.06221827865,0.5070076585,1,Squads
316,-0.8753796387,-7.951764221,-1.191073151,2.710796356,-0.2283652127,0.3510477841,1,Squads
317,-1.127006378,-8.046068115,-0.8653504944,2.594300032,-0.4169787765,0.1499141753,1,Squads
318,-1.523831177,-8.153095551,-0.3975732422,2.41545105,-0.6818053126,-0.06936781108,1,Squads
319,-1.83817749,-8.283624115,0.193996582,2.203963518,-0.984659493,-0.2677440047,1,Squads
320,-2.062261505,-8.54977066,0.5131329346,2.031151772,-1.154964805,-0.4438966215,1,Squads
321,-2.279160461,-8.699309692,0.1540296936,1.916079283,-1.137679338,-0.5811703205,1,Squads
322,-2.316882019,-8.728349304,-0.5746549988,1.886863708,-0.9955205321,-0.6974895,1,Squads
323,-2.255509644,-8.666677551,-1.398691406,1.894991159,-0.8009098172,-0.7679695487,1,Squads
324,-2.04175415,-8.168663177,-1.860032043,1.847181678,-0.6235091686,-0.7695266008,1,Squads
325,-1.719923401,-7.56227417,-1.702409821,1.703070879,-0.4804792702,-0.672410965,1,Squads
326,-1.513802032,-6.992858276,-1.204245758,1.485757709,-0.3921588659,-0.4852986336,1,Squads
327,-1.635199585,-6.698420563,-0.4794529724,1.196408749,-0.3260176778,-0.2678576708,1,Squads
328,-2.222877502,-6.628665619,0.2902464294,0.8725351095,-0.2931395173,-0.06312217563,1,Squads
329,-3.093167725,-6.84736084,1.020727386,0.5618888736,-0.2331334203,0.1236410514,1,Squads
330,-3.948040009,-7.291636963,1.259929962,0.2959196866,-0.1421169341,0.2733846009,1,Squads
331,-4.655468903,-7.985144806,1.171763306,0.07916848361,-0.08692479134,0.3803994656,1,Squads
332,-5.309608612,-8.950786743,1.054407349,-0.07621325552,-0.1084357351,0.4078051746,1,Squads
333,-5.920937347,-9.960137787,0.8482859802,-0.1730434,-0.1627522409,0.3733372092,1,Squads
334,-6.402635651,-10.8810228,0.6809339905,-0.2517078221,-0.186647594,0.3007554114,1,Squads
335,-6.677913208,-11.6002771,0.7652087402,-0.3595125973,-0.1633270979,0.2014996856,1,Squads
336,-6.699318695,-11.92180847,1.044976959,-0.5083262324,-0.09713211656,0.09646734595,1,Squads
337,-6.209986267,-11.67811523,1.245410156,-0.6593471766,0.03815354407,0.04644226283,1,Squads
338,-4.96936615,-10.86829926,1.141376495,-0.7809317112,0.2461514622,0.04261310026,1,Squads
339,-3.766317902,-10.12778915,1.223405914,-0.874809742,0.4598304331,0.01507574879,1,Squads
340,-3.184328156,-9.64968338,1.750609589,-0.9579030275,0.6090942621,-0.03567318618,1,Squads
341,-2.923420715,-9.276659088,2.38933136,-1.024569511,0.6731824279,-0.08730202913,1,Squads
342,-2.813698883,-8.983568573,2.758763123,-1.079855204,0.6617821455,-0.1229981929,1,Squads
343,-2.822680206,-8.752598877,2.727328491,-1.122230887,0.5904637575,-0.1397739649,1,Squads
344,-2.883154449,-8.537047119,2.313588867,-1.177436352,0.4666967094,-0.1236638278,1,Squads
345,-2.884950714,-8.295599213,1.596579895,-1.317117572,0.3292408288,-0.07585476339,1,Squads
346,-2.905757446,-8.095914459,0.724044342,-1.582147241,0.2126836032,-0.003977579065,1,Squads
347,-2.988086243,-8.038733368,-0.06765930176,-1.907578349,0.1813504398,0.09651148319,1,Squads
348,-3.033591614,-8.037685547,-0.6776408386,-2.200440884,0.2421537042,0.2152838856,1,Squads
349,-3.036585388,-7.939489746,-1.155746613,-2.410357952,0.2553161085,0.3123680949,1,Squads
350,-2.94632309,-7.756719818,-1.20170105,-2.526750565,0.1226752251,0.3239219785,1,Squads
351,-2.7988797,-7.723488922,-1.120120697,-2.671550274,0.1446343064,0.214423731,1,Squads
352,-2.745889893,-7.993527374,-1.820813599,-2.890417337,-0.09656055272,0.006889418699,1,Squads
353,-2.358345795,-8.242010651,-1.597777405,-3.19155407,-0.4889717698,-0.3031392694,1,Squads
354,-1.747915192,-8.433911591,-1.755699005,-3.552124739,-0.8263633251,-0.5562981963,1,Squads
355,-1.129700775,-8.240513763,-2.746488647,-3.866645575,-1.080453396,-0.6204620004,1,Squads
356,-0.3772155762,-7.581733704,-4.406835938,-3.935384989,-1.18994844,-0.4674214125,1,Squads
357,0.2409988403,-6.702162781,-6.553372192,-3.653918982,-1.047921538,-0.2019194365,1,Squads
358,0.3068618774,-6.277196503,-7.711663513,-3.208885431,-0.7832911015,0.06320863217,1,Squads
359,-0.6542893982,-6.074967041,-6.471492462,-2.759677172,-0.6440996528,0.3918893337,1,Squads
360,-1.697619781,-5.192252655,-3.4611026,-2.297680378,-0.5723916292,0.6698974967,1,Squads
361,-2.785407715,-4.742737427,-1.319057007,-2.173117399,-0.533857286,0.7848067284,1,Squads
362,-3.81796051,-4.48497345,0.06526428223,-2.668500423,-0.2043181062,0.7395986319,1,Squads
363,-4.555776215,-3.879183197,-0.205821991,-3.310837507,0.710796535,0.4230177999,1,Squads
364,-4.536616058,-3.597169647,-2.134860535,-3.472329617,1.72537744,-0.1783052087,1,Squads
365,-3.254382477,-4.2520578,-4.878654785,-2.93304944,2.206025124,-0.723746717,1,Squads
366,-1.206191711,-5.702691193,-7.940537567,-2.073946714,2.386650324,-0.9552577138,1,Squads
367,0.3857478333,-7.362439728,-9.09508667,-1.553808093,2.582495689,-1.051939487,1,Squads
368,0.5673202515,-8.599317627,-8.486751709,-1.567053676,2.524843216,-1.116115451,1,Squads
369,0.7532336426,-9.658814392,-7.368277588,-1.726461411,1.88865459,-1.045692205,1,Squads
370,1.577868805,-10.24065445,-5.567372589,-2.049366474,0.543787837,-0.8707178235,1,Squads
371,2.290087738,-10.19769379,-4.06719223,-2.499591589,-0.6989566088,-0.6608207822,1,Squads
372,2.949316864,-9.436826019,-3.579057312,-2.634002447,-1.261412024,-0.3495407104,1,Squads
373,3.789819031,-7.636220398,-4.101470947,-2.596170664,-1.325311899,0.1039239541,1,Squads
374,4.030368805,-5.056484985,-4.484823761,-2.747241259,-1.105908036,0.5099144578,1,Squads
375,1.657353516,-1.802401886,-5.987997894,-2.814852953,-1.088814974,0.7064320445,1,Squads
376,-2.763852539,1.183738403,-8.615484009,-2.551961184,-1.189416766,0.8038646579,1,Squads
377,-5.522016907,2.673889618,-10.27972321,-2.300840855,-1.011463881,0.8998692036,1,Squads
378,-6.27285553,1.305435333,-10.09111542,-2.301474094,-0.5680719018,0.9785426855,1,Squads
379,-5.992638245,-2.466720428,-9.958042145,-2.31048274,-0.3750803471,1.068672895,1,Squads
380,-4.882995758,-6.0821521,-9.831555176,-2.329281092,-0.4254734218,1.092763424,1,Squads
381,-3.050805817,-8.211923218,-9.900711365,-2.341775179,-0.4736204445,1.01295352,1,Squads
382,-0.8653504944,-8.689430237,-9.953401794,-2.310214043,-0.5164185166,0.8853653669,1,Squads
383,0.1785786438,-7.243586884,-8.621621246,-2.196161747,-0.6145506501,0.7308245301,1,Squads
384,-0.2227368164,-5.464237061,-8.766819305,-2.053132057,-0.7335365415,0.6232069731,1,Squads
385,-1.497785339,-4.661905518,-9.916578369,-1.900947571,-0.6953191161,0.5804715157,1,Squads
386,-2.797233124,-4.642445984,-10.65214874,-1.810270786,-0.6190809608,0.5906203389,1,Squads
387,-3.384911041,-4.662055206,-11.38038437,-1.735360622,-0.5615409613,0.5476438403,1,Squads
388,-3.463198242,-4.58316925,-11.47079636,-1.635522008,-0.4506067634,0.3997368217,1,Squads
389,-3.35467392,-4.658462677,-11.51345764,-1.561007619,-0.3794282079,0.2514339089,1,Squads
390,-3.489543457,-4.422403564,-11.40164017,-1.497123837,-0.3093012273,0.1273224503,1,Squads
391,-3.758384399,-3.696862335,-10.70693481,-1.378675222,-0.2325585037,0.03192934394,1,Squads
392,-3.536695404,-3.101699982,-10.48644333,-1.202991128,-0.180739373,0.01574922726,1,Squads
393,-3.364253998,-3.018622742,-10.9844577,-1.08296144,-0.1854140162,0.02480850369,1,Squads
394,-3.058140564,-3.276536407,-12.11864914,-0.998780787,-0.2244854122,0.0068888776,1,Squads
395,-2.823278961,-3.441942444,-12.95510971,-0.8708904982,-0.2817697525,-0.01733470336,1,Squads
396,-3.114573212,-3.088377686,-12.63103363,-0.7345756292,-0.3089672625,-0.02752389386,1,Squads
397,-3.87529129,-2.478096771,-12.19109848,-0.588468492,-0.287488848,0.02067878842,1,Squads
398,-4.728666687,-2.0570224,-11.53441406,-0.3954325616,-0.2176606059,0.1293924302,1,Squads
399,-5.454058228,-1.899250488,-11.55552017,-0.2136739343,-0.1491177678,0.2435807884,1,Squads
400,-5.679040375,-1.769320679,-12.76171188,-0.04043254629,-0.08113048226,0.3090655804,1,Squads
401,-5.350024567,-1.919907532,-13.35403015,0.1255439073,-0.04547075182,0.291783005,1,Squads
402,-4.842130737,-2.386786652,-13.44563965,0.2769940495,-0.05567265302,0.2390294522,1,Squads
403,-4.495301971,-2.712958374,-13.10000839,0.420733124,-0.09507598728,0.1692759395,1,Squads
404,-4.237537994,-2.87252655,-12.94972092,0.5696166158,-0.1264365315,0.08885460347,1,Squads
405,-3.874542847,-2.925366669,-12.95810349,0.7268967628,-0.1524758488,0.003416136373,1,Squads
406,-3.608396301,-2.925666046,-12.94642776,0.8716503382,-0.158754468,-0.09525867552,1,Squads
407,-3.290756836,-2.973566437,-12.92053162,1.022859812,-0.1512555331,-0.2107277364,1,Squads
408,-3.047812042,-3.042872314,-12.68881348,1.170146823,-0.1563157141,-0.3437594771,1,Squads
409,-3.025957489,-3.146606598,-12.60453873,1.316796184,-0.1515007168,-0.4926123619,1,Squads
410,-3.036435699,-3.369343414,-12.4735611,1.457410097,-0.1283750534,-0.636084497,1,Squads
411,-3.207380219,-3.552113342,-12.27642105,1.603899121,-0.1040992737,-0.7570104003,1,Squads
412,-3.435056763,-3.622017975,-12.16625015,1.750065923,-0.04107692838,-0.8486174941,1,Squads
413,-3.558849335,-3.663032684,-11.82436111,1.898275137,0.01412134245,-0.9112308621,1,Squads
414,-3.586242371,-3.606749725,-11.41122025,2.035635948,0.1090472192,-0.9579527378,1,Squads
415,-3.472029877,-3.617527313,-10.94643677,2.173696756,0.2114257812,-0.9927533865,1,Squads
416,-3.417992249,-3.7477565,-10.35351974,2.281610727,0.2996227145,-1.006729603,1,Squads
417,-3.424129486,-3.90463028,-9.964927826,2.359509945,0.3909180164,-0.9980071783,1,Squads
418,-3.425027618,-4.020339661,-9.599537659,2.433688164,0.4433752596,-0.9685801268,1,Squads
419,-3.454665985,-4.059109039,-9.273216248,2.51191783,0.50373739,-0.9166498184,1,Squads
420,-3.459006958,-4.067491608,-9.238338776,2.563482761,0.5960935354,-0.8418195248,1,Squads
421,-3.339555359,-4.066892853,-8.932524719,2.593439341,0.6986697316,-0.7368363738,1,Squads
422,-3.082390137,-4.016597443,-8.501570892,2.622457266,0.805213213,-0.627591908,1,Squads
423,-2.870131531,-4.041894836,-8.120613098,2.635857582,0.8912814856,-0.5073574185,1,Squads
424,-2.583028564,-3.977977753,-7.795040131,2.6265378,0.8932892084,-0.3627640307,1,Squads
425,-2.140548706,-3.819008331,-7.539970551,2.56534934,0.8087809682,-0.1803859472,1,Squads
426,-1.701511688,-3.516337738,-7.147486725,2.481298923,0.6711655259,-0.01006691065,1,Squads
427,-1.441951447,-3.329825592,-6.624923401,2.397369385,0.5682277083,0.1275676489,1,Squads
428,-1.239272919,-3.376378784,-6.398144989,2.284808874,0.4845262766,0.2395796478,1,Squads
429,-0.9862989807,-3.629053345,-6.212081909,2.228681087,0.423707962,0.3157458007,1,Squads
430,-0.9241781616,-4.135899353,-6.480922852,2.323189497,0.433139503,0.3506539464,1,Squads
431,-0.8663983154,-4.702022095,-7.028933258,2.516801357,0.5141744614,0.3658638,1,Squads
432,-0.7762857056,-5.151387634,-7.181316376,2.69202137,0.6029841304,0.3729375303,1,Squads
433,-0.7319778442,-5.531297607,-6.84855835,2.794481993,0.632920742,0.3845624924,1,Squads
434,-0.7234455872,-5.873336334,-6.229445801,2.86719203,0.6077857614,0.4054996073,1,Squads
435,-0.7402107239,-6.222410431,-5.545967102,2.913587809,0.5572570562,0.4280986786,1,Squads
436,-0.775537262,-6.58869873,-4.927004242,2.919917822,0.4919368029,0.4177534282,1,Squads
437,-0.8174501038,-6.984176331,-4.422553253,2.879154921,0.4335059822,0.3896264434,1,Squads
438,-0.7556286621,-7.30256424,-4.105662231,2.814875841,0.3623106778,0.3736346662,1,Squads
439,-0.6744973755,-7.495812378,-3.864962769,2.771104097,0.2536507547,0.3888612688,1,Squads
440,-0.6484515381,-7.573800201,-3.711980896,2.766002178,0.07810848206,0.4242331684,1,Squads
441,-0.7375163269,-7.61137207,-3.599564667,2.806394339,-0.1336650252,0.495484978,1,Squads
442,-0.8024812317,-7.680677948,-3.633843384,2.856180906,-0.2317546904,0.5816031098,1,Squads
443,-0.8186476135,-7.65582962,-3.612288208,2.915312767,-0.2022183686,0.6471546888,1,Squads
444,-0.7927514648,-7.518565063,-3.586841125,2.966058254,-0.09159681946,0.6729178429,1,Squads
445,-0.7488926697,-7.385641479,-3.441643066,2.993747473,0.04467340559,0.6519123912,1,Squads
446,-0.7384144592,-7.340884552,-3.121458893,2.970234632,0.1120720208,0.5717386603,1,Squads
447,-0.8728349304,-7.450905762,-2.446811829,2.879127979,0.02504524216,0.4338362217,1,Squads
448,-1.191073151,-7.887847137,-1.600322113,2.729001522,-0.2083664536,0.2442888916,1,Squads
449,-1.613644409,-8.331075439,-0.8783734131,2.511544704,-0.5613657832,0.01995006576,1,Squads
450,-1.882335663,-8.805438995,-0.08726852417,2.231607914,-0.9294669628,-0.2315460145,1,Squads
451,-2.088007965,-9.306147766,0.4529580688,1.973087311,-1.160960078,-0.4668445289,1,Squads
452,-2.194137268,-9.572444,0.09145980835,1.852613568,-1.254480839,-0.7094771862,1,Squads
453,-2.138752441,-9.742340698,-0.9994715881,1.901846409,-1.174123168,-0.9198746681,1,Squads
454,-1.79491745,-9.333241425,-2.276166687,1.98007834,-1.019043565,-1.078364134,1,Squads
455,-1.628463593,-8.601862335,-2.622845764,1.997579098,-0.8768506646,-1.160783648,1,Squads
456,-1.42518631,-7.684270477,-2.242486725,1.919644356,-0.7656026483,-1.148555398,1,Squads
457,-1.222208405,-6.776707764,-1.547332306,1.752209783,-0.6033421159,-1.06074059,1,Squads
458,-1.353485413,-6.219416656,-0.8755293274,1.542360902,-0.3007669151,-0.9401785731,1,Squads
459,-1.957629089,-5.841752014,-0.3823049927,1.320103168,0.0507107079,-0.791887641,1,Squads
460,-2.795885925,-5.909111938,0.3504212952,1.097842216,0.3986364901,-0.6655929089,1,Squads
461,-3.823498993,-6.36057312,0.8810678101,0.8718685508,0.6824189425,-0.53108114,1,Squads
462,-4.615202637,-7.008425903,1.210832062,0.6835751534,0.8185141683,-0.3292797804,1,Squads
463,-5.18461853,-7.776927795,1.239422607,0.5307309628,0.7495657206,-0.02773804404,1,Squads
464,-5.833369446,-8.841663666,1.127455444,0.3982737362,0.4628877044,0.3244674802,1,Squads
465,-6.445746002,-10.30891251,1.145717468,0.2676813602,0.1225668713,0.6080442667,1,Squads
466,-6.930138702,-11.85953796,1.267713776,0.1014074683,-0.1323670447,0.6903569102,1,Squads
467,-7.167245636,-13.0613887,1.512454834,-0.1420888156,-0.2195783705,0.5299381614,1,Squads
468,-6.914421387,-13.56868378,1.765279083,-0.4050952792,-0.131849438,0.3252173662,1,Squads
469,-5.810916138,-12.96947983,1.714983673,-0.589060843,0.07138329744,0.2391650081,1,Squads
470,-4.315376129,-11.49235153,1.406774597,-0.6827024817,0.2934915721,0.2245247662,1,Squads
471,-3.3124617,-10.2545755,1.32100296,-0.7056242824,0.481518209,0.2086621821,1,Squads
472,-2.800975342,-9.480684814,1.590592346,-0.6902980208,0.6368143559,0.1701960564,1,Squads
473,-2.478545837,-9.057365112,2.035616913,-0.6407259107,0.7436225414,0.1304531693,1,Squads
474,-2.226170654,-8.952882385,2.551444244,-0.576493144,0.7708636522,0.08928737789,1,Squads
475,-2.045795746,-9.100325775,3.06098465,-0.5100581646,0.6527801156,0.04947364703,1,Squads
476,-1.910626831,-9.323062592,3.516038361,-0.460157603,0.396617353,0.006395621225,1,Squads
477,-1.790875854,-9.444011078,3.751498718,-0.4094712436,0.1000767872,-0.02893493697,1,Squads
478,-1.752405853,-9.433981934,3.554957428,-0.3549430966,-0.1175311431,-0.06482334435,1,Squads
479,-1.881287842,-9.329648895,2.944826202,-0.3262068033,-0.245357275,-0.1138878241,1,Squads
480,-1.951342163,-9.130113831,2.268532562,-0.3324101567,-0.3183097541,-0.161994949,1,Squads
481,-1.941612396,-8.905131683,1.622026978,-0.3862076104,-0.3605317771,-0.2035855353,1,Squads
482,-1.943708038,-8.70664444,1.016386414,-0.4776962698,-0.3845486641,-0.2361900806,1,Squads
483,-1.989961853,-8.58375,0.513432312,-0.6182664037,-0.3869915605,-0.2500156164,1,Squads
484,-2.116299133,-8.585995331,0.120050354,-0.8247995973,-0.3617749214,-0.2469082475,1,Squads
485,-2.286495209,-8.665480042,-0.1556762695,-1.115642905,-0.3136467934,-0.2212300301,1,Squads
486,-2.490221558,-8.780440979,-0.3017724609,-1.468998194,-0.2797065675,-0.185749054,1,Squads
487,-2.685265961,-8.855584717,-0.3891906738,-1.846562266,-0.3054950237,-0.1226209477,1,Squads
488,-2.807411957,-8.845555573,-0.5264552307,-2.233549356,-0.4359340072,-0.02456055582,1,Squads
489,-2.735112305,-8.754844208,-0.839304657,-2.599570513,-0.6285735369,0.112210609,1,Squads
490,-2.403551788,-8.626710663,-1.486259308,-2.973449707,-0.757139802,0.2270512581,1,Squads
491,-1.962568817,-8.518934784,-2.387535095,-3.47567606,-0.7765830159,0.2341347337,1,Squads
492,-1.576671295,-8.64572113,-3.261417847,-3.847922087,-0.4352276325,0.1342409998,1,Squads
