,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
2313,4.266402721,-3.991826296,7.05523777,0.1905435622,-0.1805569977,-0.1850842386,3,Pushups
2314,4.386641979,-3.66101861,7.016952515,0.2161091566,-0.163513273,-0.186149478,3,Pushups
2315,4.625924587,-3.407379389,6.963712215,0.2310224175,-0.1336867511,-0.1754971445,3,Pushups
2316,4.91366148,-3.302095175,6.958926678,0.235283345,-0.09427312016,-0.1573881805,3,Pushups
2317,4.985445976,-3.326023579,6.92542696,0.2193048447,-0.08468602598,-0.143540144,3,Pushups
2318,4.846662045,-3.354737282,7.083951473,0.1969349533,-0.1070559174,-0.1424749196,3,Pushups
2319,4.491926193,-3.34038043,7.127022266,0.1820216924,-0.1613828093,-0.1531272531,3,Pushups
2320,4.108476639,-3.278167009,7.241877556,0.177760765,-0.2231663167,-0.1723014414,3,Pushups
2321,3.893122435,-3.306880951,7.418946743,0.1756303012,-0.2838846147,-0.1978670359,3,Pushups
2322,3.859622955,-3.479164124,7.404589653,0.1873478591,-0.3094501793,-0.2159759998,3,Pushups
2323,4.194618225,-3.627519131,7.447660446,0.2182396203,-0.27536273,-0.2031932026,3,Pushups
2324,4.66899538,-3.685544968,7.428517818,0.2395442724,-0.2338186502,-0.1829537749,3,Pushups
2325,4.995017052,-3.536591768,7.414160728,0.2395442724,-0.1986659616,-0.1712362021,3,Pushups
2326,5.062016487,-3.225524902,7.313662529,0.2118482143,-0.1784265339,-0.1744319052,3,Pushups
2327,4.91366148,-2.952144861,7.337590694,0.1788259894,-0.1784265339,-0.1818885356,3,Pushups
2328,4.511068821,-2.775076151,7.380661488,0.1692388952,-0.1933397949,-0.1829537749,3,Pushups
2329,4.003192425,-2.813361168,7.318448067,0.1734998226,-0.2199706137,-0.1712362021,3,Pushups
2330,3.806980848,-3.004786968,7.395018578,0.1937392503,-0.24234052,-0.1573881805,3,Pushups
2331,4.036691666,-3.345165968,7.558328629,0.2246310115,-0.2274272442,-0.1360835135,3,Pushups
2332,4.47756958,-3.723830223,7.452445984,0.2491313666,-0.1837527007,-0.1105179265,3,Pushups
2333,4.932804108,-3.762115479,7.466803074,0.253392309,-0.1230344176,-0.08601756394,3,Pushups
2334,4.865804672,-3.546163082,7.495516777,0.2299571782,-0.05379426852,-0.07536523789,3,Pushups
2335,4.57806778,-3.196810961,7.318448067,0.1788259894,-0.01651111245,-0.07216953486,3,Pushups
2336,4.439284325,-2.90428853,7.342376232,0.1436733007,-0.002663082443,-0.07323476672,3,Pushups
2337,4.213760853,-2.665006161,7.313662529,0.1319557428,0.0037283157,-0.08069140464,3,Pushups
2338,4.046263218,-2.655434847,7.150950432,0.1404775977,-0.01331541315,-0.09027849883,3,Pushups
2339,4.189832687,-2.933002472,7.284948349,0.1660431921,-0.03035914153,-0.09986559302,3,Pushups
2340,4.597210407,-3.369094372,7.351947784,0.1958697289,-0.01757634431,-0.1041265279,3,Pushups
2341,5.196014404,-3.742972851,7.476374149,0.2129134536,0.02183727734,-0.1019960642,3,Pushups
2342,5.770890236,-3.665804386,7.677969456,0.2097177505,0.07509893179,-0.09560466558,3,Pushups
2343,5.97727108,-3.201596737,7.687541008,0.1926740259,0.1347519755,-0.09880036116,3,Pushups
2344,5.708676815,-2.645863533,7.577471256,0.1671084315,0.1709699035,-0.1158440933,3,Pushups
2345,5.315655708,-2.243271112,7.500302792,0.1287600398,0.1613828093,-0.1318225861,3,Pushups
2346,4.942375183,-2.233700037,7.567899704,0.08934641629,0.1070559174,-0.1456706226,3,Pushups
2347,4.735994339,-2.736790895,7.821538925,0.07230269164,0.06231613085,-0.1541924775,3,Pushups
2348,4.846662045,-3.460021496,8.161917686,0.07869409025,0.04846810177,-0.1573881805,3,Pushups
2349,5.378467083,-3.963112593,8.415556908,0.09999874979,0.06125089899,-0.1520620137,3,Pushups
2350,6.130411625,-4.197608948,8.20498848,0.112781547,0.07935985923,-0.143540144,3,Pushups
2351,6.509075642,-4.058825493,7.754539967,0.1234338731,0.09640359133,-0.1296921223,3,Pushups
2352,6.470790863,-3.56530571,7.735397339,0.1255643368,0.09959928691,-0.103061296,3,Pushups
2353,6.101697922,-2.990430117,7.950751305,0.1138467789,0.06231613085,-0.08601756394,3,Pushups
2354,5.713462353,-2.559123755,8.214560509,0.09467258304,0.02183727734,-0.0977351293,3,Pushups
2355,5.517251015,-2.492124796,8.353343964,0.07869409025,-0.002663082443,-0.1233007237,3,Pushups
2356,5.584249973,-2.650649309,8.669795036,0.05951989442,-0.01438064594,-0.1488663107,3,Pushups
2357,5.813961029,-2.980858803,8.818149567,0.05206326395,-0.004793548491,-0.1531272531,3,Pushups
2358,6.053841114,-3.292523861,8.386843681,0.07443315536,0.02183727734,-0.1264964193,3,Pushups
2359,6.355337143,-3.393022537,8.20498848,0.0957378149,0.03888100386,-0.09347419441,3,Pushups
2360,6.614359856,-3.316452265,8.123632431,0.112781547,0.037815772,-0.07536523789,3,Pushups
2361,6.686144829,-3.192025423,7.965108395,0.1170424819,0.02503297664,-0.07323476672,3,Pushups
2362,6.466004848,-3.114856958,8.23370266,0.1063901484,-0.02183727734,-0.09134373069,3,Pushups
2363,5.900700569,-3.023929596,8.636295319,0.0957378149,-0.07509893179,-0.1094526947,3,Pushups
2364,5.330012321,-2.760719061,8.741579056,0.08828118443,-0.09959928691,-0.1201050207,3,Pushups
2365,5.267798901,-2.568695068,8.612366676,0.08721595258,-0.1155777797,-0.1169093251,3,Pushups
2366,5.598606586,-2.587837696,8.679366112,0.09360735118,-0.1262301207,-0.09666989744,3,Pushups
2367,6.015556335,-2.799004316,8.544769287,0.1085206121,-0.1432738453,-0.06684337556,3,Pushups
2368,6.331408501,-2.995215654,8.626724243,0.1117163152,-0.1688394397,-0.03808208182,3,Pushups
2369,6.422336102,-3.110071182,8.808578491,0.09680305421,-0.2018616647,-0.02103835158,3,Pushups
2370,6.321837425,-3.062214851,8.803792953,0.07656362653,-0.2434057444,-0.02636451647,3,Pushups
2371,6.058627129,-2.851646423,8.837292671,0.06378082931,-0.2774932086,-0.04766917601,3,Pushups
2372,5.713462353,-2.693720102,8.904291153,0.05099803209,-0.3019935489,-0.07749570161,3,Pushups
2373,5.474180222,-2.727219582,9.014361382,0.05099803209,-0.3264939189,-0.08921326697,3,Pushups
2374,5.627320766,-2.928216696,8.923434258,0.07230269164,-0.3286243975,-0.08069140464,3,Pushups
2375,6.058627129,-3.138785124,8.736793518,0.1053249165,-0.2956021726,-0.06258244067,3,Pushups
2376,6.556932449,-3.086143017,8.549555779,0.1340862066,-0.2625799477,-0.04447348043,3,Pushups
2377,6.767500877,-2.803789854,8.353343964,0.1511299312,-0.2338186502,-0.03808208182,3,Pushups
2378,6.466004848,-2.539981127,8.166703224,0.1500647068,-0.2114487588,-0.04021254554,3,Pushups
2379,5.746961594,-2.525624275,8.185846329,0.1372819096,-0.1912093312,-0.04766917601,3,Pushups
2380,5.052444935,-2.631506681,8.477770805,0.109585844,-0.1720351279,-0.04660394415,3,Pushups
2381,4.712066174,-2.708076954,8.621937752,0.07549838722,-0.1486000121,-0.03488638252,3,Pushups
2382,4.702494621,-2.703291416,8.449056625,0.05845466256,-0.1017297506,-0.01784265228,3,Pushups
2383,4.91366148,-2.674577475,8.161917686,0.03928046674,-0.05166380107,-0.008255556226,3,Pushups
2384,5.018945694,-2.587837696,7.716254711,0.02862813696,-0.01118494663,0.000266308256,3,Pushups
2385,5.038087845,-2.674577475,7.289734364,0.02969337068,0.02183727734,0.008788172156,3,Pushups
2386,4.961517811,-3.052643538,7.107879639,0.03928046674,0.04633763805,0.01304910425,3,Pushups
2387,4.875376225,-3.493520975,7.308876991,0.04886756465,0.05698996782,0.008788172156,3,Pushups
2388,4.923232555,-3.675375462,7.510472298,0.0573894307,0.06125089899,-0.01358172111,3,Pushups
2389,4.923232555,-3.550948858,7.529614449,0.06591129303,0.0708379969,-0.04340824485,3,Pushups
2390,4.856233597,-3.215953588,7.615756035,0.07017222792,0.06870753318,-0.06897383928,3,Pushups
2391,4.745565414,-2.818146944,7.677969456,0.06591129303,0.05272903293,-0.08495233208,3,Pushups
2392,4.788636208,-2.420340061,7.65404129,0.0541937314,0.0410114713,-0.08069140464,3,Pushups
2393,5.038087845,-2.200200319,7.610970497,0.04460663348,0.01331541315,-0.06471290439,3,Pushups
2394,5.440680504,-2.161915302,7.759325504,0.02862813696,-0.03355484083,-0.0519301109,3,Pushups
2395,5.737390518,-2.281556368,7.912466049,0.01371487509,-0.06125089899,-0.04553871229,3,Pushups
2396,5.96291399,-2.492124796,7.888537884,0.001997311832,-0.07616416365,-0.04553871229,3,Pushups
2397,6.120840549,-2.717648268,8.003393173,-0.000133154128,-0.07616416365,-0.04127778113,3,Pushups
2398,6.077769279,-2.732005358,7.993822098,0.000932078925,-0.06551183015,-0.02956021577,3,Pushups
2399,5.9485569,-2.660220623,7.869395256,0.000932078925,-0.05805519968,-0.018907886,3,Pushups
2400,5.770890236,-2.592623234,7.845467091,-0.005459319334,-0.06338136643,-0.01784265228,3,Pushups
2401,5.574678421,-2.573480844,7.78325367,-0.01824211515,-0.0708379969,-0.03062544949,3,Pushups
2402,5.507679462,-2.69850564,7.845467091,-0.03422060981,-0.07190322876,-0.0519301109,3,Pushups
2403,5.502893925,-2.866003275,8.094919205,-0.0512643382,-0.05912043154,-0.06151720881,3,Pushups
2404,5.612963676,-3.004786968,8.176275253,-0.05232957378,-0.03675054014,-0.04340824485,3,Pushups
2405,5.866602898,-3.057429075,7.912466049,-0.04061200842,-0.0005326165119,-0.009320789017,3,Pushups
2406,6.120840549,-3.090928555,7.744968891,-0.02889444493,0.04846810177,0.03009283356,3,Pushups
2407,6.197410583,-3.057429075,7.869395256,-0.02037258074,0.09853405505,0.06098458916,3,Pushups
2408,5.915057659,-2.885145903,7.792825222,-0.02143781446,0.1240996495,0.07270215452,3,Pushups
2409,5.488536835,-2.760719061,7.893323898,-0.03209014609,0.1017297506,0.06418029219,3,Pushups
2410,5.042873859,-2.693720102,8.257631302,-0.04167724028,0.06231613085,0.04500609636,3,Pushups
2411,4.78385067,-2.626721144,8.593224525,-0.04380770773,0.05379426852,0.03328853101,3,Pushups
2412,4.932804108,-2.463410854,8.472985268,-0.04700340703,0.06870753318,0.02796236612,3,Pushups
2413,5.416752338,-2.338984251,8.267202377,-0.0576557368,0.0868164897,0.03115806542,3,Pushups
2414,6.025127411,-2.26241374,8.056633949,-0.0683080703,0.1017297506,0.04287562892,3,Pushups
2415,6.475576401,-2.209771633,7.98903656,-0.07789516449,0.09853405505,0.06418029219,3,Pushups
2416,6.556932449,-2.219342947,8.066205025,-0.08854749799,0.0708379969,0.08335448056,3,Pushups
2417,6.293123722,-2.353341103,8.051848412,-0.09813459218,0.037815772,0.08868064731,3,Pushups
2418,6.010770321,-2.602194548,8.319844246,-0.09813459218,0.00798924733,0.07696308941,3,Pushups
2419,5.880959988,-2.79421854,8.803792953,-0.08322133124,-0.03568530455,0.05459319428,3,Pushups
2420,5.84746027,-2.760719061,8.966505051,-0.05872096866,-0.08468602598,0.03861469775,3,Pushups
2421,5.876173973,-2.741576433,8.866005898,-0.05019910634,-0.09640359133,0.03648423031,3,Pushups
2422,5.943771362,-2.799004316,8.76072216,-0.0512643382,-0.09320788831,0.05778888986,3,Pushups
2423,6.020341873,-2.799004316,8.46819973,-0.04167724028,-0.08042509109,0.09933298081,3,Pushups
2424,6.192625046,-2.88993144,8.362915039,-0.04380770773,-0.07190322876,0.1366161406,3,Pushups
2425,6.437291145,-3.038286448,8.444271088,-0.06298190355,-0.09214265645,0.1515294015,3,Pushups
2426,6.600003242,-3.057429075,8.492127419,-0.06724283099,-0.1198387146,0.1430075318,3,Pushups
2427,6.695715904,-2.918645382,8.334200859,-0.0576557368,-0.1262301207,0.1057243794,3,Pushups
2428,6.671787739,-2.775076151,8.26241684,-0.05552527308,-0.116643019,0.06098458916,3,Pushups
2429,6.427719593,-2.631506681,8.13320446,-0.05872096866,-0.09853405505,0.03435376659,3,Pushups
2430,6.211767673,-2.602194548,8.027321815,-0.05978620425,-0.06338136643,0.02902759984,3,Pushups
2431,6.125626087,-2.602194548,7.902894974,-0.05978620425,-0.01864157803,0.04287562892,3,Pushups
2432,6.092126369,-2.69850564,7.993822098,-0.05552527308,0.01970681176,0.0758978501,3,Pushups
2433,5.982056618,-2.71286273,8.28155899,-0.06724283099,0.04740286991,0.1238333359,3,Pushups
2434,5.785246849,-2.870789051,8.516056061,-0.09919982404,0.0260982085,0.1675078869,3,Pushups
2435,5.555535793,-3.076571703,8.496912956,-0.1205044836,-0.01544587873,0.1909430176,3,Pushups
2436,5.459823132,-3.196810961,8.33898735,-0.1418091506,-0.01757634431,0.1888125539,3,Pushups
2437,5.426323414,-3.24466753,8.214560509,-0.167374745,-0.0037283157,0.1611164957,3,Pushups
2438,5.359324455,-3.220739365,8.161917686,-0.1822880059,0.02503297664,0.1217028722,3,Pushups
2439,5.310869694,-3.172882795,7.754539967,-0.1854836941,0.06444659829,0.08441971987,3,Pushups
2440,5.483751297,-3.119642496,7.418946743,-0.1801575422,0.07722939551,0.06204982474,3,Pushups
2441,5.67039156,-3.019144058,7.500302792,-0.1577876359,0.09959928691,0.06844121963,3,Pushups
2442,5.73260498,-2.995215654,7.328019142,-0.1343525201,0.1411433816,0.1025286764,3,Pushups
2443,5.852245808,-3.163311481,7.313662529,-0.1215697154,0.163513273,0.1440727711,3,Pushups
2444,5.938985825,-3.282952785,7.591827869,-0.1194392517,0.1677742004,0.177094996,3,Pushups
2445,5.900700569,-3.138785124,7.711469173,-0.1311568171,0.1645784974,0.1888125539,3,Pushups
2446,5.689534187,-2.88993144,8.10449028,-0.1513962448,0.1496652365,0.1792254597,3,Pushups
2447,5.263013363,-2.660220623,8.348558426,-0.1705704331,0.116643019,0.1483336985,3,Pushups
2448,4.966303349,-2.48733902,8.036892891,-0.1854836941,0.09320788831,0.1131810099,3,Pushups
2449,5.071587563,-2.482553482,7.931608677,-0.1865489334,0.1038602218,0.08761541545,3,Pushups
2450,5.334797859,-2.606980324,7.864609718,-0.1727008969,0.1251648813,0.07802832127,3,Pushups
2451,5.617749214,-2.770290375,7.572685242,-0.1599181145,0.1336867511,0.08335448056,3,Pushups
2452,5.919843197,-2.961716175,7.399804115,-0.1684399694,0.142208606,0.1099853069,3,Pushups
2453,6.020341873,-3.133999348,7.677969456,-0.1705704331,0.1592523307,0.158986032,3,Pushups
2454,5.895915031,-3.081357241,7.711469173,-0.1780270636,0.1656437367,0.2090519816,3,Pushups
2455,5.632106304,-2.870789051,7.984251022,-0.1929403245,0.142208606,0.2399437428,3,Pushups
2456,5.210371494,-2.885145903,8.482556343,-0.2025274336,0.1230344176,0.2367480397,3,Pushups
2457,4.856233597,-3.047857761,8.765507698,-0.2131797522,0.1070559174,0.2015953511,3,Pushups
2458,4.837090969,-3.206382275,8.58365345,-0.218505919,0.09107742459,0.1525946259,3,Pushups
2459,5.004588604,-3.335594654,8.28155899,-0.2163754553,0.08468602598,0.1142462417,3,Pushups
2460,5.10508728,-3.369094372,7.855038643,-0.2121145278,0.07829462737,0.09933298081,3,Pushups
2461,5.354538918,-3.364308596,7.706683636,-0.2131797522,0.07829462737,0.1046591476,3,Pushups
2462,5.737390518,-3.479164124,7.788039684,-0.2131797522,0.07935985923,0.1270290315,3,Pushups
2463,6.135197163,-3.603590965,7.936394691,-0.2067883611,0.07509893179,0.1536598653,3,Pushups
2464,6.302694798,-3.608376503,8.166703224,-0.1993317306,0.06657706201,0.1664426625,3,Pushups
2465,6.273981094,-3.507878065,8.291130066,-0.1950708032,0.06125089899,0.1728340536,3,Pushups
2466,5.996413708,-3.498306751,8.463413239,-0.2014621943,0.0410114713,0.1781602204,3,Pushups
2467,5.660820007,-3.450450182,8.559126854,-0.2270277888,0.0037283157,0.1792254597,3,Pushups
2468,5.493322372,-3.330809116,8.539983749,-0.2600499988,-0.01118494663,0.1792254597,3,Pushups
2469,5.589035511,-3.168097258,8.530412674,-0.2866808474,-0.006924014539,0.1781602204,3,Pushups
2470,5.780461311,-2.985644341,8.429914474,-0.2898765504,0.00798924733,0.1802906841,3,Pushups
2471,5.775675774,-2.827718258,8.252845764,-0.264310956,0.02822867595,0.1888125539,3,Pushups
2472,5.579464436,-3.014358282,8.128418922,-0.2344844192,0.02716344222,0.1909430176,3,Pushups
2473,5.344369411,-3.483949661,8.142775536,-0.2206363827,0.02716344222,0.1898777932,3,Pushups
2474,5.286941528,-3.90568471,7.907680511,-0.2206363827,0.02183727734,0.1877473146,3,Pushups
2475,5.349154949,-4.101896286,7.644470215,-0.2259625494,0.01970681176,0.1792254597,3,Pushups
2476,5.291727066,-3.953541279,7.79761076,-0.2387453467,0.01118494663,0.162181735,3,Pushups
2477,5.196014404,-3.570091486,8.003393173,-0.2600499988,-0.01651111245,0.1366161406,3,Pushups
2478,5.215157032,-3.201596737,8.161917686,-0.2749632597,-0.03035914153,0.1195724085,3,Pushups
2479,5.402395248,-3.095714331,8.036892891,-0.2664414048,-0.01331541315,0.1174419373,3,Pushups
2480,5.498108387,-3.254238844,7.960322857,-0.2483324558,0.01651111245,0.137681365,3,Pushups
2481,5.560321808,-3.550948858,7.878966808,-0.2238320857,0.04846810177,0.1696383655,3,Pushups
2482,5.603392601,-3.891327858,7.81196785,-0.2046578974,0.06657706201,0.2015953511,3,Pushups
2483,5.411966801,-4.106681824,7.907680511,-0.1982664913,0.05272903293,0.2186390758,3,Pushups
2484,5.109872818,-3.958326817,8.094919205,-0.2014621943,0.01864157803,0.2090519816,3,Pushups
2485,4.726422787,-3.690330744,7.926823139,-0.203592658,-0.01651111245,0.1802906841,3,Pushups
2486,4.444069862,-3.349951744,7.778468132,-0.2057231218,-0.05272903293,0.1398118287,3,Pushups
2487,4.386641979,-3.158525944,7.902894974,-0.203592658,-0.08894696087,0.1014634445,3,Pushups
2488,4.57806778,-3.225524902,7.68275547,-0.2014621943,-0.09959928691,0.07483261824,3,Pushups
2489,5.057230473,-3.464807272,7.481160164,-0.1940055639,-0.08042509109,0.0599193573,3,Pushups
2490,5.522036552,-3.723830223,7.447660446,-0.1758965999,-0.03888100386,0.056723658,3,Pushups
2491,5.910272121,-3.886542082,7.452445984,-0.1620485783,0.001597849536,0.05246272683,3,Pushups
2492,6.058627129,-3.987040758,7.241877556,-0.1396786869,0.02503297664,0.04926702753,3,Pushups
2493,5.761318684,-4.020540237,7.146164894,-0.0949388966,0.0708379969,0.04820179567,3,Pushups
2494,5.138586521,-4.00139761,7.270591736,-0.05552527308,0.1059906855,0.03861469775,3,Pushups
2495,4.515854359,-3.738187075,7.500302792,-0.03315537795,0.1081211492,0.01944050193,3,Pushups
2496,4.079762459,-3.326023579,7.658827305,-0.002263620263,0.09320788831,0.000266308256,3,Pushups
2497,4.04147768,-3.019144058,7.591827869,0.0275629051,0.05698996782,-0.01784265228,3,Pushups
2498,4.247260094,-2.784647465,7.510472298,0.04886756465,0.03248960897,-0.03275591508,3,Pushups
2499,4.391427994,-2.592623234,7.208378315,0.07230269164,0.03568530455,-0.03595161438,3,Pushups
2500,4.568496704,-2.549552441,6.71964407,0.09467258304,0.08894696087,-0.03701684624,3,Pushups
2501,4.702494621,-2.684148788,6.360122681,0.1085206121,0.16031757,-0.04979964346,3,Pushups
2502,4.597210407,-2.923431158,6.15433979,0.109585844,0.1805569977,-0.07536523789,3,Pushups
2503,4.472783566,-3.192025423,6.15433979,0.1138467789,0.1688394397,-0.1009308323,3,Pushups
2504,4.271188259,-3.37387991,6.216553211,0.1308905035,0.1443390697,-0.1190397888,3,Pushups
2505,4.003192425,-3.421736479,6.29790926,0.1447385401,0.1272953451,-0.1190397888,3,Pushups
2506,3.912265062,-3.393022537,6.403193474,0.162847504,0.1145125479,-0.1041265279,3,Pushups
2507,4.094119549,-3.393022537,6.518647194,0.1830869317,0.1091863886,-0.08495233208,3,Pushups
2508,4.357928276,-3.617947817,6.547360897,0.1905435622,0.1059906855,-0.08388710022,3,Pushups
2509,4.530211449,-3.862613916,6.537789822,0.1724345982,0.1081211492,-0.1094526947,3,Pushups
2510,4.46321249,-3.953541279,6.431907177,0.159651801,0.1358172148,-0.1392792165,3,Pushups
2511,4.275974274,-3.934398651,6.31226635,0.1532603949,0.145404309,-0.1595186442,3,Pushups
2512,4.108476639,-3.829114437,6.379265308,0.1489994675,0.1187734827,-0.164844811,3,Pushups
2513,4.127619267,-3.622733593,6.393621922,0.1458037645,0.07935985923,-0.1563229412,3,Pushups
2514,4.400999069,-3.531806231,6.360122681,0.1511299312,0.07616416365,-0.1414096802,3,Pushups
2515,4.822733879,-3.617947817,6.537789822,0.1404775977,0.08149032295,-0.1318225861,3,Pushups
2516,5.062016487,-3.699902058,6.59043169,0.1106510833,0.06444659829,-0.1201050207,3,Pushups
2517,5.033302307,-3.848257065,6.623931408,0.084020257,0.03994623944,-0.09560466558,3,Pushups
2518,4.793421745,-3.9200418,6.667002201,0.0573894307,0.0037283157,-0.06045197323,3,Pushups
2519,4.515854359,-3.915256023,6.743572235,0.04354140162,-0.0229025092,-0.03382114694,3,Pushups
2520,4.506283283,-3.963112593,6.757929325,0.04780233279,-0.03675054014,-0.02742975019,3,Pushups
2521,4.779065132,-4.154538155,6.801000118,0.0467370972,-0.05698996782,-0.03595161438,3,Pushups
2522,4.975874901,-4.356133461,7.141379356,0.05525896326,-0.07296846062,-0.05619104207,3,Pushups
2523,4.947160721,-4.461417675,7.366304398,0.06484606117,-0.06444659829,-0.06577813625,3,Pushups
2524,4.788636208,-4.413561344,7.208378315,0.05632419512,-0.04633763805,-0.05832150951,3,Pushups
2525,4.664209366,-4.020540237,7.241877556,0.03288906813,-0.0260982085,-0.03701684624,3,Pushups
2526,4.78385067,-3.66101861,7.18445015,0.006258244161,-0.0037283157,-0.002929390874,3,Pushups
2527,5.023731232,-3.493520975,7.079165936,-0.01930734888,0.001597849536,0.02796236612,3,Pushups
2528,5.172086239,-3.570091486,7.351947784,-0.0171768833,-0.01331541315,0.05459319428,3,Pushups
2529,5.062016487,-3.853042603,7.342376232,-0.006524552125,-0.037815772,0.06204982474,3,Pushups
2530,4.870590687,-4.202394962,7.275377274,0.0126496423,-0.05698996782,0.05139749497,3,Pushups
2531,4.692923546,-4.250849247,7.37587595,0.03928046674,-0.07296846062,0.03115806542,3,Pushups
2532,4.573282242,-4.0157547,7.337590694,0.06271559745,-0.08575125784,0.001331541222,3,Pushups
2533,4.587639332,-3.714258909,7.289734364,0.06804175675,-0.08788172156,-0.03382114694,3,Pushups
2534,4.611567497,-3.378665686,7.390232563,0.06591129303,-0.0868164897,-0.05725627393,3,Pushups
2535,4.822733879,-3.12921381,7.591827869,0.06378082931,-0.08894696087,-0.05512581021,3,Pushups
2536,4.990231514,-3.192025423,7.663612843,0.05632419512,-0.07935985923,-0.04447348043,3,Pushups
2537,5.20558548,-3.498306751,7.68275547,0.0541937314,-0.05272903293,-0.0221035853,3,Pushups
2538,5.416752338,-3.766901016,7.687541008,0.05099803209,-0.037815772,0.004527240526,3,Pushups
2539,5.498108387,-3.910470486,7.81196785,0.04247616604,-0.01544587873,0.02902759984,3,Pushups
2540,5.354538918,-4.054039955,7.639684677,0.04247616604,-0.002663082443,0.04500609636,3,Pushups
2541,4.985445976,-4.010969162,7.433303356,0.04354140162,-0.006924014539,0.04181039706,3,Pushups
2542,4.6402812,-3.608376503,7.625327587,0.04034570232,-0.01757634431,0.02583190054,3,Pushups
2543,4.305285931,-3.302095175,7.620542049,0.0275629051,-0.03994623944,0.005592473317,3,Pushups
2544,4.213760853,-3.268595695,7.754539967,0.02330197208,-0.04527240247,-0.01251648832,3,Pushups
2545,4.400999069,-3.359523058,7.831110477,0.03821523488,-0.006924014539,-0.0221035853,3,Pushups
2546,4.745565414,-3.699902058,7.620542049,0.03821523488,0.03142437339,-0.02742975019,3,Pushups
2547,5.09073019,-4.034897327,7.558328629,0.03501953557,0.05698996782,-0.02316881903,3,Pushups
2548,5.277370453,-4.101896286,7.543971539,0.04354140162,0.0708379969,-0.01677742042,3,Pushups
2549,5.315655708,-4.039682865,7.471588612,0.04993279651,0.08149032295,-0.02103835158,3,Pushups
2550,5.172086239,-3.637090445,7.716254711,0.0541937314,0.09746882319,-0.03062544949,3,Pushups
2551,5.033302307,-3.302095175,7.706683636,0.05312849581,0.1102516204,-0.0487344116,3,Pushups
2552,4.951946259,-3.278167009,7.572685242,0.04993279651,0.1219691783,-0.06258244067,3,Pushups
2553,4.712066174,-3.536591768,7.78325367,0.03501953557,0.1272953451,-0.06897383928,3,Pushups
2554,4.520640373,-3.800400496,7.874181271,0.01584534161,0.139012903,-0.06577813625,3,Pushups
2555,4.731208801,-3.829114437,7.883752346,0.000932078925,0.1560566425,-0.06471290439,3,Pushups
2556,5.018945694,-3.790829182,7.907680511,-0.007589785382,0.1560566425,-0.06790860742,3,Pushups
2557,5.196014404,-3.699902058,7.922037601,-0.007589785382,0.1379476786,-0.06790860742,3,Pushups
2558,5.172086239,-3.771686792,7.802396297,-0.001198387123,0.1219691783,-0.06364767253,3,Pushups
2559,4.990231514,-3.953541279,7.773682594,0.001997311832,0.1304910481,-0.05832150951,3,Pushups
2560,4.846662045,-3.934398651,7.81196785,-0.005459319334,0.1709699035,-0.05619104207,3,Pushups
2561,4.861019135,-3.87218523,7.773682594,-0.01824211515,0.2114487588,-0.05406057462,3,Pushups
2562,4.956732273,-3.819543123,7.792825222,-0.02569874749,0.2263620198,-0.05086487532,3,Pushups
2563,4.851448059,-3.656233072,7.883752346,-0.02356828004,0.2167749256,-0.05086487532,3,Pushups
2564,4.712066174,-3.546163082,7.874181271,-0.02037258074,0.1965354979,-0.05619104207,3,Pushups
2565,4.673780918,-3.512663603,7.850253105,-0.01504641678,0.181622237,-0.06471290439,3,Pushups
2566,4.673780918,-3.589233875,7.984251022,0.001997311832,0.1656437367,-0.06151720881,3,Pushups
2567,4.707280159,-3.790829182,8.036892891,0.01691057347,0.1496652365,-0.05406057462,3,Pushups
2568,4.812564373,-3.991826296,7.902894974,0.02543243766,0.1571218669,-0.04979964346,3,Pushups
2569,4.91366148,-3.953541279,7.883752346,0.0275629051,0.1709699035,-0.04021254554,3,Pushups
2570,5.023731232,-3.709473372,7.869395256,0.02543243766,0.1752308309,-0.03062544949,3,Pushups
2571,4.980660439,-3.440878868,7.850253105,0.02223674022,0.1539261788,-0.01784265228,3,Pushups
2572,4.880161762,-3.254238844,7.907680511,0.01051917579,0.1049254537,-0.007190322969,3,Pushups
2573,4.802993298,-3.177668571,8.051848412,0.001997311832,0.05592473224,0.004527240526,3,Pushups
2574,4.942375183,-3.105285645,8.20498848,0.004127778113,0.01438064594,0.01517957076,3,Pushups
2575,5.133800983,-3.081357241,8.147561073,0.006258244161,-0.0037283157,0.02157096937,3,Pushups
2576,5.334797859,-3.114856958,8.070990562,0.000932078925,-0.01118494663,0.02476666868,3,Pushups
2577,5.416752338,-3.259024382,7.835896015,-0.005459319334,-0.01651111245,0.02157096937,3,Pushups
2578,5.411966801,-3.637090445,7.582256794,-0.008655018173,-0.01864157803,0.01304910425,3,Pushups
2579,5.349154949,-4.025325775,7.644470215,-0.009720250964,-0.03248960897,0.006657706574,3,Pushups
2580,5.258227825,-4.087539196,7.893323898,-0.01291595027,-0.06551183015,-0.002929390874,3,Pushups
2581,5.148158073,-3.838685751,8.099704742,-0.02143781446,-0.1123820841,-0.008255556226,3,Pushups
2582,5.018945694,-3.670589924,8.315058708,-0.02889444493,-0.1549914032,-0.006125089712,3,Pushups
2583,5.042873859,-3.747758389,8.396414757,-0.02250304818,-0.163513273,0.01304910425,3,Pushups
